poorQuality,Attention,Meditation,Delta,Theta,lowAlpha, highAlpha,lowBeta,highBeta, lowGamma,midGamma
216, 0, 2, 37, 0, 7, 191, 0, 17, 224, 0, 13, 214, 0, 3, 238, 0, 1, 64, 
32984,549,1983,4576,3542,1006,320,2, 241, 217, 0, 128, 216, 0, 2, 37, 0, 7, 191, 0, 17, 224, 0, 13, 214, 0, 3, 238, 0, 1, 64, 
0,43,29,398909,37021,6844,3534,4188,4929,2626,1000,6, 22, 61, 0, 144, 157, 0, 26, 188, 0, 13, 206, 0, 16, 92, 0, 19, 65, 0, 10, 66, 0, 3, 232, 
0,53,27,213107,197916,38006,14173,31718,27650,12419,8174,3, 64, 115, 3, 5, 28, 0, 148, 118, 0, 55, 93, 0, 123, 230, 0, 108, 2, 0, 48, 131, 0, 31, 238, 
0,51,41,1265067,50204,3426,14387,7890,6274,4425,2127,19, 77, 171, 0, 196, 28, 0, 13, 98, 0, 56, 51, 0, 30, 210, 0, 24, 130, 0, 17, 73, 0, 8, 79, 
0,63,41,1029310,127896,19583,32773,25470,16697,5541,13823,15, 180, 190, 1, 243, 152, 0, 76, 127, 0, 128, 5, 0, 99, 126, 0, 65, 57, 0, 21, 165, 0, 53, 255, 
0,61,44,1043822,50088,9015,7798,3487,6130,4047,1868,15, 237, 110, 0, 195, 168, 0, 35, 55, 0, 30, 118, 0, 13, 159, 0, 23, 242, 0, 15, 207, 0, 7, 76, 
0,67,50,1982335,99488,27172,27861,13622,32605,3799,1496,30, 63, 127, 1, 132, 160, 0, 106, 36, 0, 108, 213, 0, 53, 54, 0, 127, 93, 0, 14, 215, 0, 5, 216, 
