poorQuality,Attention,Meditation,Delta,Theta,lowAlpha, highAlpha,lowBeta,highBeta, lowGamma,midGamma
0,27,48,930904,603716,16539,17465,32589,11020,24743,14368,14, 52, 88, 9, 54, 68, 0, 64, 155, 0, 68, 57, 0, 127, 77, 0, 43, 12, 0, 96, 167, 0, 56, 32, 
0,26,48,502232,55156,41418,35464,8666,27008,14401,2876,7, 169, 216, 0, 215, 116, 0, 161, 202, 0, 138, 136, 0, 33, 218, 0, 105, 128, 0, 56, 65, 0, 11, 60, 
0,47,44,40539,7694,2083,5241,16682,11829,8272,3071,0, 158, 91, 0, 30, 14, 0, 8, 35, 0, 20, 121, 0, 65, 42, 0, 46, 53, 0, 32, 80, 0, 11, 255, 
0,48,48,4932,46713,34553,15396,8218,8343,14216,3183,0, 19, 68, 0, 182, 121, 0, 134, 249, 0, 60, 36, 0, 32, 26, 0, 32, 151, 0, 55, 136, 0, 12, 111, 
0,66,64,514687,62838,2409,25783,12533,10339,22541,5434,7, 218, 127, 0, 245, 118, 0, 9, 105, 0, 100, 183, 0, 48, 245, 0, 40, 99, 0, 88, 13, 0, 21, 58, 
0,69,70,21569,8852,32859,13772,2585,14896,16838,7618,0, 84, 65, 0, 34, 148, 0, 128, 91, 0, 53, 204, 0, 10, 25, 0, 58, 48, 0, 65, 198, 0, 29, 194, 
0,54,81,90888,44763,11774,24685,3791,11554,11986,15015,1, 99, 8, 0, 174, 219, 0, 45, 254, 0, 96, 109, 0, 14, 207, 0, 45, 34, 0, 46, 210, 0, 58, 167, 
0,56,84,21809,30828,11752,44955,5996,11888,7842,4881,0, 85, 49, 0, 120, 108, 0, 45, 232, 0, 175, 155, 0, 23, 108, 0, 46, 112, 0, 30, 162, 0, 19, 17, 
