[array([ 69.,   0.,   0., 109.])]:[array([388988., 300547.,  42274.,  42274.])]:[array([20877.,  3451., 17618., 17618.])]:[array([9012., 4509., 4921., 4921.])]:[array([1301.,  687., 1254., 1254.])]:[array([13932., 25525.,  6478.,  6478.])]:[array([10737., 11974.,  9257.,  9257.])]:[array([1598., 2865., 2370., 2370.])]:[array([208307.,  97970.,  17029.,  17029.])]:
[array([  0.,   0., 109.,  82.])]:[array([300547.,  42274.,  42274.,  42274.])]:[array([ 3451., 17618., 17618., 17618.])]:[array([4509., 4921., 4921., 4921.])]:[array([ 687., 1254., 1254., 1254.])]:[array([25525.,  6478.,  6478.,  6478.])]:[array([11974.,  9257.,  9257.,  9257.])]:[array([2865., 2370., 2370., 2370.])]:[array([97970., 17029., 17029., 17029.])]:
[array([  0., 109.,  82.,   0.])]:[array([  42274.,   42274.,   42274., 1175768.])]:[array([17618., 17618., 17618., 26297.])]:[array([ 4921.,  4921.,  4921., 47684.])]:[array([1254., 1254., 1254., 5525.])]:[array([ 6478.,  6478.,  6478., 20411.])]:[array([ 9257.,  9257.,  9257., 22460.])]:[array([ 2370.,  2370.,  2370., 11917.])]:[array([ 17029.,  17029.,  17029., 445556.])]:
[array([109.,  82.,   0.,   0.])]:[array([  42274.,   42274., 1175768.,   76274.])]:[array([17618., 17618., 26297., 16761.])]:[array([ 4921.,  4921., 47684.,  3792.])]:[array([1254., 1254., 5525., 1879.])]:[array([ 6478.,  6478., 20411., 21235.])]:[array([ 9257.,  9257., 22460., 12606.])]:[array([ 2370.,  2370., 11917.,  2509.])]:[array([ 17029.,  17029., 445556.,  22922.])]:
[array([82.,  0.,  0.,  0.])]:[array([  42274., 1175768.,   76274.,   13341.])]:[array([17618., 26297., 16761.,  7787.])]:[array([ 4921., 47684.,  3792., 13764.])]:[array([1254., 5525., 1879.,  958.])]:[array([ 6478., 20411., 21235.,  4099.])]:[array([ 9257., 22460., 12606., 14362.])]:[array([ 2370., 11917.,  2509.,  3216.])]:[array([ 17029., 445556.,  22922.,  41127.])]:
[array([ 0.,  0.,  0., 78.])]:[array([1175768.,   76274.,   13341.,   13341.])]:[array([26297., 16761.,  7787.,  7787.])]:[array([47684.,  3792., 13764., 13764.])]:[array([5525., 1879.,  958.,  958.])]:[array([20411., 21235.,  4099.,  4099.])]:[array([22460., 12606., 14362., 14362.])]:[array([11917.,  2509.,  3216.,  3216.])]:[array([445556.,  22922.,  41127.,  41127.])]:
[array([ 0.,  0., 78.,  0.])]:[array([ 76274.,  13341.,  13341., 319453.])]:[array([16761.,  7787.,  7787., 25335.])]:[array([ 3792., 13764., 13764., 30296.])]:[array([ 1879.,   958.,   958., 17891.])]:[array([21235.,  4099.,  4099., 50373.])]:[array([12606., 14362., 14362., 45251.])]:[array([ 2509.,  3216.,  3216., 43492.])]:[array([ 22922.,  41127.,  41127., 149053.])]:
[array([ 0., 78.,  0., 58.])]:[array([ 13341.,  13341., 319453., 319453.])]:[array([ 7787.,  7787., 25335., 25335.])]:[array([13764., 13764., 30296., 30296.])]:[array([  958.,   958., 17891., 17891.])]:[array([ 4099.,  4099., 50373., 50373.])]:[array([14362., 14362., 45251., 45251.])]:[array([ 3216.,  3216., 43492., 43492.])]:[array([ 41127.,  41127., 149053., 149053.])]:
[array([78.,  0., 58.,  0.])]:[array([ 13341., 319453., 319453., 565104.])]:[array([ 7787., 25335., 25335.,  9140.])]:[array([13764., 30296., 30296.,  1929.])]:[array([  958., 17891., 17891.,   473.])]:[array([ 4099., 50373., 50373., 13718.])]:[array([14362., 45251., 45251.,  3105.])]:[array([ 3216., 43492., 43492.,   584.])]:[array([ 41127., 149053., 149053.,  27927.])]:
[array([ 0., 58.,  0., 57.])]:[array([319453., 319453., 565104., 565104.])]:[array([25335., 25335.,  9140.,  9140.])]:[array([30296., 30296.,  1929.,  1929.])]:[array([17891., 17891.,   473.,   473.])]:[array([50373., 50373., 13718., 13718.])]:[array([45251., 45251.,  3105.,  3105.])]:[array([43492., 43492.,   584.,   584.])]:[array([149053., 149053.,  27927.,  27927.])]:
[array([58.,  0., 57., 65.])]:[array([319453., 565104., 565104., 565104.])]:[array([25335.,  9140.,  9140.,  9140.])]:[array([30296.,  1929.,  1929.,  1929.])]:[array([17891.,   473.,   473.,   473.])]:[array([50373., 13718., 13718., 13718.])]:[array([45251.,  3105.,  3105.,  3105.])]:[array([43492.,   584.,   584.,   584.])]:[array([149053.,  27927.,  27927.,  27927.])]:
[array([ 0., 57., 65.,  0.])]:[array([565104., 565104., 565104., 291055.])]:[array([9140., 9140., 9140., 3290.])]:[array([1929., 1929., 1929., 2733.])]:[array([473., 473., 473., 405.])]:[array([13718., 13718., 13718., 16116.])]:[array([3105., 3105., 3105., 6216.])]:[array([584., 584., 584., 311.])]:[array([27927., 27927., 27927., 46373.])]:
[array([57., 65.,  0.,  0.])]:[array([565104., 565104., 291055.,   1260.])]:[array([ 9140.,  9140.,  3290., 14165.])]:[array([1929., 1929., 2733., 6720.])]:[array([ 473.,  473.,  405., 2646.])]:[array([13718., 13718., 16116.,  4316.])]:[array([ 3105.,  3105.,  6216., 22381.])]:[array([584., 584., 311., 986.])]:[array([27927., 27927., 46373., 45410.])]:
[array([ 65.,   0.,   0., 108.])]:[array([565104., 291055.,   1260.,   1260.])]:[array([ 9140.,  3290., 14165., 14165.])]:[array([1929., 2733., 6720., 6720.])]:[array([ 473.,  405., 2646., 2646.])]:[array([13718., 16116.,  4316.,  4316.])]:[array([ 3105.,  6216., 22381., 22381.])]:[array([584., 311., 986., 986.])]:[array([27927., 46373., 45410., 45410.])]:
[array([  0.,   0., 108.,   0.])]:[array([2.910550e+05, 1.260000e+03, 1.260000e+03, 2.039136e+06])]:[array([ 3290., 14165., 14165., 21424.])]:[array([ 2733.,  6720.,  6720., 17986.])]:[array([ 405., 2646., 2646.,  785.])]:[array([16116.,  4316.,  4316.,  9547.])]:[array([ 6216., 22381., 22381., 13461.])]:[array([ 311.,  986.,  986., 3306.])]:[array([46373., 45410., 45410., 12557.])]:
[array([  0., 108.,   0.,  57.])]:[array([1.260000e+03, 1.260000e+03, 2.039136e+06, 2.039136e+06])]:[array([14165., 14165., 21424., 21424.])]:[array([ 6720.,  6720., 17986., 17986.])]:[array([2646., 2646.,  785.,  785.])]:[array([4316., 4316., 9547., 9547.])]:[array([22381., 22381., 13461., 13461.])]:[array([ 986.,  986., 3306., 3306.])]:[array([45410., 45410., 12557., 12557.])]:
[array([108.,   0.,  57.,   0.])]:[array([1.260000e+03, 2.039136e+06, 2.039136e+06, 2.963250e+05])]:[array([14165., 21424., 21424.,  9857.])]:[array([ 6720., 17986., 17986., 13260.])]:[array([2646.,  785.,  785., 6399.])]:[array([ 4316.,  9547.,  9547., 30782.])]:[array([22381., 13461., 13461.,  8522.])]:[array([  986.,  3306.,  3306., 13310.])]:[array([ 45410.,  12557.,  12557., 110830.])]:
[array([ 0., 57.,  0., 74.])]:[array([2039136., 2039136.,  296325.,  296325.])]:[array([21424., 21424.,  9857.,  9857.])]:[array([17986., 17986., 13260., 13260.])]:[array([ 785.,  785., 6399., 6399.])]:[array([ 9547.,  9547., 30782., 30782.])]:[array([13461., 13461.,  8522.,  8522.])]:[array([ 3306.,  3306., 13310., 13310.])]:[array([ 12557.,  12557., 110830., 110830.])]:
[array([ 57.,   0.,  74., 100.])]:[array([2039136.,  296325.,  296325.,  296325.])]:[array([21424.,  9857.,  9857.,  9857.])]:[array([17986., 13260., 13260., 13260.])]:[array([ 785., 6399., 6399., 6399.])]:[array([ 9547., 30782., 30782., 30782.])]:[array([13461.,  8522.,  8522.,  8522.])]:[array([ 3306., 13310., 13310., 13310.])]:[array([ 12557., 110830., 110830., 110830.])]:
[array([  0.,  74., 100.,   0.])]:[array([296325., 296325., 296325., 656136.])]:[array([ 9857.,  9857.,  9857., 11835.])]:[array([13260., 13260., 13260.,  7316.])]:[array([6399., 6399., 6399., 4021.])]:[array([30782., 30782., 30782., 25652.])]:[array([ 8522.,  8522.,  8522., 50413.])]:[array([13310., 13310., 13310.,  6584.])]:[array([110830., 110830., 110830., 131889.])]:
[array([ 74., 100.,   0.,   0.])]:[array([296325., 296325., 656136.,  27836.])]:[array([ 9857.,  9857., 11835., 32067.])]:[array([13260., 13260.,  7316.,  8621.])]:[array([6399., 6399., 4021., 2268.])]:[array([30782., 30782., 25652., 18453.])]:[array([ 8522.,  8522., 50413.,  8569.])]:[array([13310., 13310.,  6584.,  1540.])]:[array([110830., 110830., 131889.,  27939.])]:
[array([100.,   0.,   0.,  80.])]:[array([296325., 656136.,  27836.,  27836.])]:[array([ 9857., 11835., 32067., 32067.])]:[array([13260.,  7316.,  8621.,  8621.])]:[array([6399., 4021., 2268., 2268.])]:[array([30782., 25652., 18453., 18453.])]:[array([ 8522., 50413.,  8569.,  8569.])]:[array([13310.,  6584.,  1540.,  1540.])]:[array([110830., 131889.,  27939.,  27939.])]:
[array([ 0.,  0., 80.,  0.])]:[array([656136.,  27836.,  27836., 877867.])]:[array([ 11835.,  32067.,  32067., 200239.])]:[array([ 7316.,  8621.,  8621., 56473.])]:[array([4021., 2268., 2268., 7993.])]:[array([ 25652.,  18453.,  18453., 112715.])]:[array([50413.,  8569.,  8569., 34036.])]:[array([ 6584.,  1540.,  1540., 42838.])]:[array([131889.,  27939.,  27939., 324417.])]:
[array([ 0., 80.,  0., 57.])]:[array([ 27836.,  27836., 877867., 877867.])]:[array([ 32067.,  32067., 200239., 200239.])]:[array([ 8621.,  8621., 56473., 56473.])]:[array([2268., 2268., 7993., 7993.])]:[array([ 18453.,  18453., 112715., 112715.])]:[array([ 8569.,  8569., 34036., 34036.])]:[array([ 1540.,  1540., 42838., 42838.])]:[array([ 27939.,  27939., 324417., 324417.])]:
[array([80.,  0., 57.,  0.])]:[array([ 27836., 877867., 877867.,  52959.])]:[array([ 32067., 200239., 200239.,   3869.])]:[array([ 8621., 56473., 56473.,  2679.])]:[array([2268., 7993., 7993., 1450.])]:[array([ 18453., 112715., 112715.,   6430.])]:[array([ 8569., 34036., 34036.,  4567.])]:[array([ 1540., 42838., 42838.,  1500.])]:[array([ 27939., 324417., 324417.,   8345.])]:
[array([ 0., 57.,  0., 92.])]:[array([877867., 877867.,  52959.,  52959.])]:[array([200239., 200239.,   3869.,   3869.])]:[array([56473., 56473.,  2679.,  2679.])]:[array([7993., 7993., 1450., 1450.])]:[array([112715., 112715.,   6430.,   6430.])]:[array([34036., 34036.,  4567.,  4567.])]:[array([42838., 42838.,  1500.,  1500.])]:[array([324417., 324417.,   8345.,   8345.])]:
[array([57.,  0., 92., 72.])]:[array([877867.,  52959.,  52959.,  52959.])]:[array([200239.,   3869.,   3869.,   3869.])]:[array([56473.,  2679.,  2679.,  2679.])]:[array([7993., 1450., 1450., 1450.])]:[array([112715.,   6430.,   6430.,   6430.])]:[array([34036.,  4567.,  4567.,  4567.])]:[array([42838.,  1500.,  1500.,  1500.])]:[array([324417.,   8345.,   8345.,   8345.])]:
[array([ 0., 92., 72.,  0.])]:[array([  52959.,   52959.,   52959., 2068258.])]:[array([ 3869.,  3869.,  3869., 44906.])]:[array([ 2679.,  2679.,  2679., 32861.])]:[array([1450., 1450., 1450., 2114.])]:[array([ 6430.,  6430.,  6430., 90400.])]:[array([ 4567.,  4567.,  4567., 43735.])]:[array([ 1500.,  1500.,  1500., 10334.])]:[array([  8345.,   8345.,   8345., 417932.])]:
[array([92., 72.,  0., 56.])]:[array([  52959.,   52959., 2068258., 2068258.])]:[array([ 3869.,  3869., 44906., 44906.])]:[array([ 2679.,  2679., 32861., 32861.])]:[array([1450., 1450., 2114., 2114.])]:[array([ 6430.,  6430., 90400., 90400.])]:[array([ 4567.,  4567., 43735., 43735.])]:[array([ 1500.,  1500., 10334., 10334.])]:[array([  8345.,   8345., 417932., 417932.])]:
[array([72.,  0., 56.,  0.])]:[array([  52959., 2068258., 2068258.,  184850.])]:[array([ 3869., 44906., 44906.,  7202.])]:[array([ 2679., 32861., 32861.,  3007.])]:[array([1450., 2114., 2114.,  440.])]:[array([ 6430., 90400., 90400.,  7718.])]:[array([ 4567., 43735., 43735.,  2167.])]:[array([ 1500., 10334., 10334.,  1229.])]:[array([  8345., 417932., 417932.,  68458.])]:
[array([ 0., 56.,  0., 67.])]:[array([2068258., 2068258.,  184850.,  184850.])]:[array([44906., 44906.,  7202.,  7202.])]:[array([32861., 32861.,  3007.,  3007.])]:[array([2114., 2114.,  440.,  440.])]:[array([90400., 90400.,  7718.,  7718.])]:[array([43735., 43735.,  2167.,  2167.])]:[array([10334., 10334.,  1229.,  1229.])]:[array([417932., 417932.,  68458.,  68458.])]:
[array([56.,  0., 67.,  0.])]:[array([2068258.,  184850.,  184850.,  302111.])]:[array([44906.,  7202.,  7202.,   840.])]:[array([32861.,  3007.,  3007.,  3604.])]:[array([2114.,  440.,  440.,  493.])]:[array([90400.,  7718.,  7718., 26835.])]:[array([43735.,  2167.,  2167.,  9126.])]:[array([10334.,  1229.,  1229.,   673.])]:[array([417932.,  68458.,  68458., 102830.])]:
[array([ 0., 67.,  0.,  0.])]:[array([184850., 184850., 302111.,  39386.])]:[array([7202., 7202.,  840., 2623.])]:[array([3007., 3007., 3604., 6089.])]:[array([ 440.,  440.,  493., 2309.])]:[array([ 7718.,  7718., 26835.,  8322.])]:[array([2167., 2167., 9126., 3153.])]:[array([1229., 1229.,  673., 6833.])]:[array([ 68458.,  68458., 102830.,  21473.])]:
[array([67.,  0.,  0., 92.])]:[array([184850., 302111.,  39386.,  39386.])]:[array([7202.,  840., 2623., 2623.])]:[array([3007., 3604., 6089., 6089.])]:[array([ 440.,  493., 2309., 2309.])]:[array([ 7718., 26835.,  8322.,  8322.])]:[array([2167., 9126., 3153., 3153.])]:[array([1229.,  673., 6833., 6833.])]:[array([ 68458., 102830.,  21473.,  21473.])]:
[array([ 0.,  0., 92., 96.])]:[array([302111.,  39386.,  39386.,  39386.])]:[array([ 840., 2623., 2623., 2623.])]:[array([3604., 6089., 6089., 6089.])]:[array([ 493., 2309., 2309., 2309.])]:[array([26835.,  8322.,  8322.,  8322.])]:[array([9126., 3153., 3153., 3153.])]:[array([ 673., 6833., 6833., 6833.])]:[array([102830.,  21473.,  21473.,  21473.])]:
[array([ 0., 92., 96.,  0.])]:[array([  39386.,   39386.,   39386., 1688502.])]:[array([2623., 2623., 2623., 7868.])]:[array([ 6089.,  6089.,  6089., 17090.])]:[array([2309., 2309., 2309., 3189.])]:[array([ 8322.,  8322.,  8322., 31809.])]:[array([ 3153.,  3153.,  3153., 24092.])]:[array([ 6833.,  6833.,  6833., 13208.])]:[array([21473., 21473., 21473., 27505.])]:
[array([92., 96.,  0.,  0.])]:[array([  39386.,   39386., 1688502.,   10265.])]:[array([ 2623.,  2623.,  7868., 15531.])]:[array([ 6089.,  6089., 17090.,  6659.])]:[array([2309., 2309., 3189., 2225.])]:[array([ 8322.,  8322., 31809., 55363.])]:[array([ 3153.,  3153., 24092.,  8231.])]:[array([ 6833.,  6833., 13208.,  4523.])]:[array([21473., 21473., 27505., 18873.])]:
[array([96.,  0.,  0., 53.])]:[array([  39386., 1688502.,   10265.,   10265.])]:[array([ 2623.,  7868., 15531., 15531.])]:[array([ 6089., 17090.,  6659.,  6659.])]:[array([2309., 3189., 2225., 2225.])]:[array([ 8322., 31809., 55363., 55363.])]:[array([ 3153., 24092.,  8231.,  8231.])]:[array([ 6833., 13208.,  4523.,  4523.])]:[array([21473., 27505., 18873., 18873.])]:
[array([ 0.,  0., 53.,  0.])]:[array([1688502.,   10265.,   10265.,  163142.])]:[array([ 7868., 15531., 15531., 25071.])]:[array([17090.,  6659.,  6659., 11182.])]:[array([3189., 2225., 2225., 3166.])]:[array([31809., 55363., 55363., 45275.])]:[array([24092.,  8231.,  8231.,  5998.])]:[array([13208.,  4523.,  4523.,  4481.])]:[array([ 27505.,  18873.,  18873., 101367.])]:
[array([ 0., 53.,  0.,  0.])]:[array([ 10265.,  10265., 163142., 118050.])]:[array([15531., 15531., 25071., 14169.])]:[array([ 6659.,  6659., 11182., 28832.])]:[array([2225., 2225., 3166., 6707.])]:[array([55363., 55363., 45275., 52458.])]:[array([ 8231.,  8231.,  5998., 40318.])]:[array([ 4523.,  4523.,  4481., 22384.])]:[array([ 18873.,  18873., 101367.,  89411.])]:
[array([ 53.,   0.,   0., 116.])]:[array([ 10265., 163142., 118050., 118050.])]:[array([15531., 25071., 14169., 14169.])]:[array([ 6659., 11182., 28832., 28832.])]:[array([2225., 3166., 6707., 6707.])]:[array([55363., 45275., 52458., 52458.])]:[array([ 8231.,  5998., 40318., 40318.])]:[array([ 4523.,  4481., 22384., 22384.])]:[array([ 18873., 101367.,  89411.,  89411.])]:
[array([  0.,   0., 116.,  55.])]:[array([163142., 118050., 118050., 118050.])]:[array([25071., 14169., 14169., 14169.])]:[array([11182., 28832., 28832., 28832.])]:[array([3166., 6707., 6707., 6707.])]:[array([45275., 52458., 52458., 52458.])]:[array([ 5998., 40318., 40318., 40318.])]:[array([ 4481., 22384., 22384., 22384.])]:[array([101367.,  89411.,  89411.,  89411.])]:
[array([  0., 116.,  55.,   0.])]:[array([118050., 118050., 118050., 302426.])]:[array([14169., 14169., 14169.,  1740.])]:[array([28832., 28832., 28832.,  1778.])]:[array([6707., 6707., 6707., 1730.])]:[array([52458., 52458., 52458.,  4980.])]:[array([40318., 40318., 40318.,  2006.])]:[array([22384., 22384., 22384.,  2322.])]:[array([89411., 89411., 89411., 38770.])]:
[array([116.,  55.,   0.,   0.])]:[array([118050., 118050., 302426.,  14249.])]:[array([14169., 14169.,  1740., 21145.])]:[array([28832., 28832.,  1778., 14817.])]:[array([6707., 6707., 1730.,  922.])]:[array([52458., 52458.,  4980., 10324.])]:[array([40318., 40318.,  2006.,  4647.])]:[array([22384., 22384.,  2322.,  3550.])]:[array([89411., 89411., 38770., 31030.])]:
[array([55.,  0.,  0.,  0.])]:[array([ 118050.,  302426.,   14249., 1040041.])]:[array([14169.,  1740., 21145.,  9150.])]:[array([28832.,  1778., 14817., 12579.])]:[array([6707., 1730.,  922., 6555.])]:[array([52458.,  4980., 10324., 33405.])]:[array([40318.,  2006.,  4647., 23029.])]:[array([22384.,  2322.,  3550., 10477.])]:[array([ 89411.,  38770.,  31030., 243356.])]:
[array([0., 0., 0., 0.])]:[array([ 302426.,   14249., 1040041.,   22170.])]:[array([ 1740., 21145.,  9150.,  4632.])]:[array([ 1778., 14817., 12579.,  2039.])]:[array([1730.,  922., 6555.,  530.])]:[array([ 4980., 10324., 33405.,   787.])]:[array([ 2006.,  4647., 23029.,  2801.])]:[array([ 2322.,  3550., 10477.,   535.])]:[array([ 38770.,  31030., 243356.,   9037.])]:
[array([ 0.,  0.,  0., 53.])]:[array([  14249., 1040041.,   22170.,   22170.])]:[array([21145.,  9150.,  4632.,  4632.])]:[array([14817., 12579.,  2039.,  2039.])]:[array([ 922., 6555.,  530.,  530.])]:[array([10324., 33405.,   787.,   787.])]:[array([ 4647., 23029.,  2801.,  2801.])]:[array([ 3550., 10477.,   535.,   535.])]:[array([ 31030., 243356.,   9037.,   9037.])]:
[array([ 0.,  0., 53.,  0.])]:[array([1040041.,   22170.,   22170.,    4999.])]:[array([ 9150.,  4632.,  4632., 23497.])]:[array([12579.,  2039.,  2039.,  3502.])]:[array([6555.,  530.,  530.,  735.])]:[array([33405.,   787.,   787.,  9778.])]:[array([23029.,  2801.,  2801., 12387.])]:[array([10477.,   535.,   535.,  3097.])]:[array([243356.,   9037.,   9037.,  15080.])]:
[array([ 0., 53.,  0.,  0.])]:[array([22170., 22170.,  4999., 39081.])]:[array([ 4632.,  4632., 23497., 18012.])]:[array([2039., 2039., 3502., 7865.])]:[array([ 530.,  530.,  735., 2125.])]:[array([  787.,   787.,  9778., 10643.])]:[array([ 2801.,  2801., 12387., 13277.])]:[array([ 535.,  535., 3097., 5125.])]:[array([ 9037.,  9037., 15080., 52916.])]:
[array([ 53.,   0.,   0., 108.])]:[array([22170.,  4999., 39081., 39081.])]:[array([ 4632., 23497., 18012., 18012.])]:[array([2039., 3502., 7865., 7865.])]:[array([ 530.,  735., 2125., 2125.])]:[array([  787.,  9778., 10643., 10643.])]:[array([ 2801., 12387., 13277., 13277.])]:[array([ 535., 3097., 5125., 5125.])]:[array([ 9037., 15080., 52916., 52916.])]:
[array([  0.,   0., 108.,   0.])]:[array([   4999.,   39081.,   39081., 1750229.])]:[array([23497., 18012., 18012., 98538.])]:[array([3502., 7865., 7865., 4705.])]:[array([ 735., 2125., 2125., 6739.])]:[array([ 9778., 10643., 10643., 87616.])]:[array([12387., 13277., 13277., 47995.])]:[array([3097., 5125., 5125., 4851.])]:[array([ 15080.,  52916.,  52916., 217727.])]:
