[array([ 51.,   0.,   0., 118.])]:[array([ 64906., 122738., 241027., 241027.])]:[array([  6557.,   6459., 107621., 107621.])]:[array([ 2661.,  3027., 46730., 46730.])]:[array([ 361.,  240., 4713., 4713.])]:[array([  7450.,   3288., 102058., 102058.])]:[array([ 3076.,  3108., 21397., 21397.])]:[array([  953.,  1550., 10856., 10856.])]:[array([ 14926.,  27820., 209232., 209232.])]:
[array([  0.,   0., 118.,   0.])]:[array([ 122738.,  241027.,  241027., 1011788.])]:[array([  6459., 107621., 107621.,  18607.])]:[array([ 3027., 46730., 46730., 20487.])]:[array([ 240., 4713., 4713., 1643.])]:[array([  3288., 102058., 102058.,  49663.])]:[array([ 3108., 21397., 21397., 12171.])]:[array([ 1550., 10856., 10856., 14422.])]:[array([ 27820., 209232., 209232.,  33357.])]:
[array([  0., 118.,   0.,   0.])]:[array([ 241027.,  241027., 1011788.,    2922.])]:[array([107621., 107621.,  18607.,   7428.])]:[array([46730., 46730., 20487.,  8383.])]:[array([4713., 4713., 1643., 2598.])]:[array([102058., 102058.,  49663.,   3955.])]:[array([21397., 21397., 12171., 14486.])]:[array([10856., 10856., 14422.,  4266.])]:[array([209232., 209232.,  33357.,  34720.])]:
[array([118.,   0.,   0.,  40.])]:[array([ 241027., 1011788.,    2922.,    2922.])]:[array([107621.,  18607.,   7428.,   7428.])]:[array([46730., 20487.,  8383.,  8383.])]:[array([4713., 1643., 2598., 2598.])]:[array([102058.,  49663.,   3955.,   3955.])]:[array([21397., 12171., 14486., 14486.])]:[array([10856., 14422.,  4266.,  4266.])]:[array([209232.,  33357.,  34720.,  34720.])]:
[array([  0.,   0.,  40., 216.])]:[array([1011788.,    2922.,    2922.,    2922.])]:[array([18607.,  7428.,  7428.,  7428.])]:[array([20487.,  8383.,  8383.,  8383.])]:[array([1643., 2598., 2598., 2598.])]:[array([49663.,  3955.,  3955.,  3955.])]:[array([12171., 14486., 14486., 14486.])]:[array([14422.,  4266.,  4266.,  4266.])]:[array([33357., 34720., 34720., 34720.])]:
[array([  0.,  40., 216.,   0.])]:[array([  2922.,   2922.,   2922., 137748.])]:[array([ 7428.,  7428.,  7428., 41506.])]:[array([ 8383.,  8383.,  8383., 14680.])]:[array([2598., 2598., 2598., 2833.])]:[array([ 3955.,  3955.,  3955., 22337.])]:[array([14486., 14486., 14486., 11291.])]:[array([4266., 4266., 4266., 4158.])]:[array([ 34720.,  34720.,  34720., 164619.])]:
[array([ 40., 216.,   0., 180.])]:[array([  2922.,   2922., 137748., 137748.])]:[array([ 7428.,  7428., 41506., 41506.])]:[array([ 8383.,  8383., 14680., 14680.])]:[array([2598., 2598., 2833., 2833.])]:[array([ 3955.,  3955., 22337., 22337.])]:[array([14486., 14486., 11291., 11291.])]:[array([4266., 4266., 4158., 4158.])]:[array([ 34720.,  34720., 164619., 164619.])]:
[array([216.,   0., 180.,  74.])]:[array([  2922., 137748., 137748., 137748.])]:[array([ 7428., 41506., 41506., 41506.])]:[array([ 8383., 14680., 14680., 14680.])]:[array([2598., 2833., 2833., 2833.])]:[array([ 3955., 22337., 22337., 22337.])]:[array([14486., 11291., 11291., 11291.])]:[array([4266., 4158., 4158., 4158.])]:[array([ 34720., 164619., 164619., 164619.])]:
[array([  0., 180.,  74.,   0.])]:[array([137748., 137748., 137748., 800883.])]:[array([41506., 41506., 41506.,  3047.])]:[array([14680., 14680., 14680., 14736.])]:[array([2833., 2833., 2833.,  647.])]:[array([22337., 22337., 22337.,  2771.])]:[array([11291., 11291., 11291.,  2815.])]:[array([4158., 4158., 4158., 4482.])]:[array([164619., 164619., 164619.,  14119.])]:
[array([180.,  74.,   0., 219.])]:[array([137748., 137748., 800883., 800883.])]:[array([41506., 41506.,  3047.,  3047.])]:[array([14680., 14680., 14736., 14736.])]:[array([2833., 2833.,  647.,  647.])]:[array([22337., 22337.,  2771.,  2771.])]:[array([11291., 11291.,  2815.,  2815.])]:[array([4158., 4158., 4482., 4482.])]:[array([164619., 164619.,  14119.,  14119.])]:
[array([ 74.,   0., 219., 190.])]:[array([137748., 800883., 800883., 800883.])]:[array([41506.,  3047.,  3047.,  3047.])]:[array([14680., 14736., 14736., 14736.])]:[array([2833.,  647.,  647.,  647.])]:[array([22337.,  2771.,  2771.,  2771.])]:[array([11291.,  2815.,  2815.,  2815.])]:[array([4158., 4482., 4482., 4482.])]:[array([164619.,  14119.,  14119.,  14119.])]:
[array([  0., 219., 190.,   0.])]:[array([ 800883.,  800883.,  800883., 1402523.])]:[array([  3047.,   3047.,   3047., 187427.])]:[array([14736., 14736., 14736., 34716.])]:[array([ 647.,  647.,  647., 2124.])]:[array([  2771.,   2771.,   2771., 119903.])]:[array([2815., 2815., 2815., 6263.])]:[array([4482., 4482., 4482., 4450.])]:[array([ 14119.,  14119.,  14119., 109427.])]:
[array([219., 190.,   0., 207.])]:[array([ 800883.,  800883., 1402523., 1402523.])]:[array([  3047.,   3047., 187427., 187427.])]:[array([14736., 14736., 34716., 34716.])]:[array([ 647.,  647., 2124., 2124.])]:[array([  2771.,   2771., 119903., 119903.])]:[array([2815., 2815., 6263., 6263.])]:[array([4482., 4482., 4450., 4450.])]:[array([ 14119.,  14119., 109427., 109427.])]:
[array([190.,   0., 207.,   0.])]:[array([ 800883., 1402523., 1402523.,  385225.])]:[array([  3047., 187427., 187427., 401763.])]:[array([ 14736.,  34716.,  34716., 114680.])]:[array([  647.,  2124.,  2124., 11998.])]:[array([  2771., 119903., 119903., 248474.])]:[array([ 2815.,  6263.,  6263., 99101.])]:[array([ 4482.,  4450.,  4450., 48758.])]:[array([ 14119., 109427., 109427., 194845.])]:
[array([  0., 207.,   0., 208.])]:[array([1402523., 1402523.,  385225.,  385225.])]:[array([187427., 187427., 401763., 401763.])]:[array([ 34716.,  34716., 114680., 114680.])]:[array([ 2124.,  2124., 11998., 11998.])]:[array([119903., 119903., 248474., 248474.])]:[array([ 6263.,  6263., 99101., 99101.])]:[array([ 4450.,  4450., 48758., 48758.])]:[array([109427., 109427., 194845., 194845.])]:
[array([207.,   0., 208.,   0.])]:[array([1402523.,  385225.,  385225., 2390566.])]:[array([187427., 401763., 401763.,  12761.])]:[array([ 34716., 114680., 114680.,   9522.])]:[array([ 2124., 11998., 11998.,  2838.])]:[array([119903., 248474., 248474.,  76138.])]:[array([ 6263., 99101., 99101., 10927.])]:[array([ 4450., 48758., 48758.,  4069.])]:[array([109427., 194845., 194845., 211862.])]:
[array([  0., 208.,   0.,  51.])]:[array([ 385225.,  385225., 2390566., 2390566.])]:[array([401763., 401763.,  12761.,  12761.])]:[array([114680., 114680.,   9522.,   9522.])]:[array([11998., 11998.,  2838.,  2838.])]:[array([248474., 248474.,  76138.,  76138.])]:[array([99101., 99101., 10927., 10927.])]:[array([48758., 48758.,  4069.,  4069.])]:[array([194845., 194845., 211862., 211862.])]:
[array([208.,   0.,  51.,  32.])]:[array([ 385225., 2390566., 2390566., 2390566.])]:[array([401763.,  12761.,  12761.,  12761.])]:[array([114680.,   9522.,   9522.,   9522.])]:[array([11998.,  2838.,  2838.,  2838.])]:[array([248474.,  76138.,  76138.,  76138.])]:[array([99101., 10927., 10927., 10927.])]:[array([48758.,  4069.,  4069.,  4069.])]:[array([194845., 211862., 211862., 211862.])]:
[array([ 0., 51., 32.,  0.])]:[array([2390566., 2390566., 2390566.,  364721.])]:[array([12761., 12761., 12761., 87541.])]:[array([ 9522.,  9522.,  9522., 37173.])]:[array([2838., 2838., 2838., 6853.])]:[array([76138., 76138., 76138., 57206.])]:[array([10927., 10927., 10927., 64915.])]:[array([ 4069.,  4069.,  4069., 22116.])]:[array([211862., 211862., 211862.,  54415.])]:
[array([51., 32.,  0., 65.])]:[array([2390566., 2390566.,  364721.,  364721.])]:[array([12761., 12761., 87541., 87541.])]:[array([ 9522.,  9522., 37173., 37173.])]:[array([2838., 2838., 6853., 6853.])]:[array([76138., 76138., 57206., 57206.])]:[array([10927., 10927., 64915., 64915.])]:[array([ 4069.,  4069., 22116., 22116.])]:[array([211862., 211862.,  54415.,  54415.])]:
[array([32.,  0., 65.,  0.])]:[array([2390566.,  364721.,  364721.,   10197.])]:[array([12761., 87541., 87541.,  3521.])]:[array([ 9522., 37173., 37173.,  2302.])]:[array([2838., 6853., 6853.,  545.])]:[array([76138., 57206., 57206.,  5271.])]:[array([10927., 64915., 64915.,  3132.])]:[array([ 4069., 22116., 22116.,  1315.])]:[array([211862.,  54415.,  54415.,   5063.])]:
[array([ 0., 65.,  0., 60.])]:[array([364721., 364721.,  10197.,  10197.])]:[array([87541., 87541.,  3521.,  3521.])]:[array([37173., 37173.,  2302.,  2302.])]:[array([6853., 6853.,  545.,  545.])]:[array([57206., 57206.,  5271.,  5271.])]:[array([64915., 64915.,  3132.,  3132.])]:[array([22116., 22116.,  1315.,  1315.])]:[array([54415., 54415.,  5063.,  5063.])]:
[array([65.,  0., 60., 67.])]:[array([364721.,  10197.,  10197.,  10197.])]:[array([87541.,  3521.,  3521.,  3521.])]:[array([37173.,  2302.,  2302.,  2302.])]:[array([6853.,  545.,  545.,  545.])]:[array([57206.,  5271.,  5271.,  5271.])]:[array([64915.,  3132.,  3132.,  3132.])]:[array([22116.,  1315.,  1315.,  1315.])]:[array([54415.,  5063.,  5063.,  5063.])]:
[array([ 0., 60., 67.,  0.])]:[array([ 10197.,  10197.,  10197., 222903.])]:[array([ 3521.,  3521.,  3521., 33940.])]:[array([ 2302.,  2302.,  2302., 15219.])]:[array([ 545.,  545.,  545., 3984.])]:[array([ 5271.,  5271.,  5271., 49022.])]:[array([ 3132.,  3132.,  3132., 37820.])]:[array([1315., 1315., 1315., 7857.])]:[array([  5063.,   5063.,   5063., 163024.])]:
[array([60., 67.,  0., 88.])]:[array([ 10197.,  10197., 222903., 222903.])]:[array([ 3521.,  3521., 33940., 33940.])]:[array([ 2302.,  2302., 15219., 15219.])]:[array([ 545.,  545., 3984., 3984.])]:[array([ 5271.,  5271., 49022., 49022.])]:[array([ 3132.,  3132., 37820., 37820.])]:[array([1315., 1315., 7857., 7857.])]:[array([  5063.,   5063., 163024., 163024.])]:
[array([67.,  0., 88., 58.])]:[array([ 10197., 222903., 222903., 222903.])]:[array([ 3521., 33940., 33940., 33940.])]:[array([ 2302., 15219., 15219., 15219.])]:[array([ 545., 3984., 3984., 3984.])]:[array([ 5271., 49022., 49022., 49022.])]:[array([ 3132., 37820., 37820., 37820.])]:[array([1315., 7857., 7857., 7857.])]:[array([  5063., 163024., 163024., 163024.])]:
[array([ 0., 88., 58.,  0.])]:[array([ 222903.,  222903.,  222903., 1081201.])]:[array([33940., 33940., 33940., 13139.])]:[array([15219., 15219., 15219., 11541.])]:[array([3984., 3984., 3984., 1545.])]:[array([49022., 49022., 49022., 14739.])]:[array([37820., 37820., 37820.,  5455.])]:[array([ 7857.,  7857.,  7857., 16540.])]:[array([163024., 163024., 163024.,  16680.])]:
[array([88., 58.,  0.,  0.])]:[array([ 222903.,  222903., 1081201.,   10638.])]:[array([33940., 33940., 13139., 17950.])]:[array([15219., 15219., 11541., 14634.])]:[array([3984., 3984., 1545., 2262.])]:[array([49022., 49022., 14739., 14591.])]:[array([37820., 37820.,  5455., 30158.])]:[array([ 7857.,  7857., 16540.,  3922.])]:[array([163024., 163024.,  16680.,  40665.])]:
[array([58.,  0.,  0., 58.])]:[array([ 222903., 1081201.,   10638.,   10638.])]:[array([33940., 13139., 17950., 17950.])]:[array([15219., 11541., 14634., 14634.])]:[array([3984., 1545., 2262., 2262.])]:[array([49022., 14739., 14591., 14591.])]:[array([37820.,  5455., 30158., 30158.])]:[array([ 7857., 16540.,  3922.,  3922.])]:[array([163024.,  16680.,  40665.,  40665.])]:
[array([  0.,   0.,  58., 222.])]:[array([1081201.,   10638.,   10638.,   10638.])]:[array([13139., 17950., 17950., 17950.])]:[array([11541., 14634., 14634., 14634.])]:[array([1545., 2262., 2262., 2262.])]:[array([14739., 14591., 14591., 14591.])]:[array([ 5455., 30158., 30158., 30158.])]:[array([16540.,  3922.,  3922.,  3922.])]:[array([16680., 40665., 40665., 40665.])]:
[array([  0.,  58., 222., 174.])]:[array([10638., 10638., 10638., 10638.])]:[array([17950., 17950., 17950., 17950.])]:[array([14634., 14634., 14634., 14634.])]:[array([2262., 2262., 2262., 2262.])]:[array([14591., 14591., 14591., 14591.])]:[array([30158., 30158., 30158., 30158.])]:[array([3922., 3922., 3922., 3922.])]:[array([40665., 40665., 40665., 40665.])]:
[array([ 58., 222., 174.,   0.])]:[array([  10638.,   10638.,   10638., 1329612.])]:[array([17950., 17950., 17950., 36050.])]:[array([14634., 14634., 14634., 44767.])]:[array([2262., 2262., 2262., 2188.])]:[array([14591., 14591., 14591., 52785.])]:[array([30158., 30158., 30158., 47730.])]:[array([ 3922.,  3922.,  3922., 10641.])]:[array([ 40665.,  40665.,  40665., 109314.])]:
[array([222., 174.,   0.,   0.])]:[array([  10638.,   10638., 1329612.,  295070.])]:[array([17950., 17950., 36050., 66599.])]:[array([14634., 14634., 44767., 17378.])]:[array([2262., 2262., 2188., 4472.])]:[array([14591., 14591., 52785., 30536.])]:[array([30158., 30158., 47730., 32297.])]:[array([ 3922.,  3922., 10641.,  5253.])]:[array([ 40665.,  40665., 109314.,  41591.])]:
[array([174.,   0.,   0., 232.])]:[array([  10638., 1329612.,  295070.,  295070.])]:[array([17950., 36050., 66599., 66599.])]:[array([14634., 44767., 17378., 17378.])]:[array([2262., 2188., 4472., 4472.])]:[array([14591., 52785., 30536., 30536.])]:[array([30158., 47730., 32297., 32297.])]:[array([ 3922., 10641.,  5253.,  5253.])]:[array([ 40665., 109314.,  41591.,  41591.])]:
[array([  0.,   0., 232., 154.])]:[array([1329612.,  295070.,  295070.,  295070.])]:[array([36050., 66599., 66599., 66599.])]:[array([44767., 17378., 17378., 17378.])]:[array([2188., 4472., 4472., 4472.])]:[array([52785., 30536., 30536., 30536.])]:[array([47730., 32297., 32297., 32297.])]:[array([10641.,  5253.,  5253.,  5253.])]:[array([109314.,  41591.,  41591.,  41591.])]:
[array([  0., 232., 154.,   0.])]:[array([295070., 295070., 295070., 813192.])]:[array([66599., 66599., 66599., 41002.])]:[array([17378., 17378., 17378., 13720.])]:[array([4472., 4472., 4472., 1664.])]:[array([ 30536.,  30536.,  30536., 132099.])]:[array([32297., 32297., 32297.,  6643.])]:[array([5253., 5253., 5253., 4733.])]:[array([ 41591.,  41591.,  41591., 134721.])]:
[array([232., 154.,   0., 221.])]:[array([295070., 295070., 813192., 813192.])]:[array([66599., 66599., 41002., 41002.])]:[array([17378., 17378., 13720., 13720.])]:[array([4472., 4472., 1664., 1664.])]:[array([ 30536.,  30536., 132099., 132099.])]:[array([32297., 32297.,  6643.,  6643.])]:[array([5253., 5253., 4733., 4733.])]:[array([ 41591.,  41591., 134721., 134721.])]:
[array([154.,   0., 221.,  95.])]:[array([295070., 813192., 813192., 813192.])]:[array([66599., 41002., 41002., 41002.])]:[array([17378., 13720., 13720., 13720.])]:[array([4472., 1664., 1664., 1664.])]:[array([ 30536., 132099., 132099., 132099.])]:[array([32297.,  6643.,  6643.,  6643.])]:[array([5253., 4733., 4733., 4733.])]:[array([ 41591., 134721., 134721., 134721.])]:
[array([  0., 221.,  95.,   0.])]:[array([ 813192.,  813192.,  813192., 2783339.])]:[array([ 41002.,  41002.,  41002., 290636.])]:[array([ 13720.,  13720.,  13720., 142011.])]:[array([ 1664.,  1664.,  1664., 17091.])]:[array([132099., 132099., 132099.,  10558.])]:[array([  6643.,   6643.,   6643., 170080.])]:[array([ 4733.,  4733.,  4733., 65788.])]:[array([ 134721.,  134721.,  134721., 1300866.])]:
[array([221.,  95.,   0.,   0.])]:[array([ 813192.,  813192., 2783339.,   53976.])]:[array([ 41002.,  41002., 290636.,  33012.])]:[array([ 13720.,  13720., 142011.,  11234.])]:[array([ 1664.,  1664., 17091.,  7201.])]:[array([132099., 132099.,  10558.,  81105.])]:[array([  6643.,   6643., 170080.,  28200.])]:[array([ 4733.,  4733., 65788.,  9218.])]:[array([ 134721.,  134721., 1300866.,  117238.])]:
[array([ 95.,   0.,   0., 186.])]:[array([ 813192., 2783339.,   53976.,   53976.])]:[array([ 41002., 290636.,  33012.,  33012.])]:[array([ 13720., 142011.,  11234.,  11234.])]:[array([ 1664., 17091.,  7201.,  7201.])]:[array([132099.,  10558.,  81105.,  81105.])]:[array([  6643., 170080.,  28200.,  28200.])]:[array([ 4733., 65788.,  9218.,  9218.])]:[array([ 134721., 1300866.,  117238.,  117238.])]:
[array([  0.,   0., 186.,  55.])]:[array([2783339.,   53976.,   53976.,   53976.])]:[array([290636.,  33012.,  33012.,  33012.])]:[array([142011.,  11234.,  11234.,  11234.])]:[array([17091.,  7201.,  7201.,  7201.])]:[array([10558., 81105., 81105., 81105.])]:[array([170080.,  28200.,  28200.,  28200.])]:[array([65788.,  9218.,  9218.,  9218.])]:[array([1300866.,  117238.,  117238.,  117238.])]:
[array([  0., 186.,  55.,   0.])]:[array([53976., 53976., 53976., 63406.])]:[array([33012., 33012., 33012.,  5555.])]:[array([11234., 11234., 11234.,  2526.])]:[array([7201., 7201., 7201.,  398.])]:[array([81105., 81105., 81105.,  1642.])]:[array([28200., 28200., 28200.,  2819.])]:[array([9218., 9218., 9218., 1049.])]:[array([117238., 117238., 117238.,   7851.])]:
[array([186.,  55.,   0.,  68.])]:[array([53976., 53976., 63406., 63406.])]:[array([33012., 33012.,  5555.,  5555.])]:[array([11234., 11234.,  2526.,  2526.])]:[array([7201., 7201.,  398.,  398.])]:[array([81105., 81105.,  1642.,  1642.])]:[array([28200., 28200.,  2819.,  2819.])]:[array([9218., 9218., 1049., 1049.])]:[array([117238., 117238.,   7851.,   7851.])]:
[array([ 55.,   0.,  68., 206.])]:[array([53976., 63406., 63406., 63406.])]:[array([33012.,  5555.,  5555.,  5555.])]:[array([11234.,  2526.,  2526.,  2526.])]:[array([7201.,  398.,  398.,  398.])]:[array([81105.,  1642.,  1642.,  1642.])]:[array([28200.,  2819.,  2819.,  2819.])]:[array([9218., 1049., 1049., 1049.])]:[array([117238.,   7851.,   7851.,   7851.])]:
[array([  0.,  68., 206., 136.])]:[array([63406., 63406., 63406., 63406.])]:[array([5555., 5555., 5555., 5555.])]:[array([2526., 2526., 2526., 2526.])]:[array([398., 398., 398., 398.])]:[array([1642., 1642., 1642., 1642.])]:[array([2819., 2819., 2819., 2819.])]:[array([1049., 1049., 1049., 1049.])]:[array([7851., 7851., 7851., 7851.])]:
[array([ 68., 206., 136.,   0.])]:[array([ 63406.,  63406.,  63406., 834854.])]:[array([ 5555.,  5555.,  5555., 87582.])]:[array([ 2526.,  2526.,  2526., 25972.])]:[array([ 398.,  398.,  398., 2646.])]:[array([ 1642.,  1642.,  1642., 87022.])]:[array([ 2819.,  2819.,  2819., 11890.])]:[array([1049., 1049., 1049., 6147.])]:[array([  7851.,   7851.,   7851., 114248.])]:
[array([206., 136.,   0., 207.])]:[array([ 63406.,  63406., 834854., 834854.])]:[array([ 5555.,  5555., 87582., 87582.])]:[array([ 2526.,  2526., 25972., 25972.])]:[array([ 398.,  398., 2646., 2646.])]:[array([ 1642.,  1642., 87022., 87022.])]:[array([ 2819.,  2819., 11890., 11890.])]:[array([1049., 1049., 6147., 6147.])]:[array([  7851.,   7851., 114248., 114248.])]:
[array([136.,   0., 207.,   0.])]:[array([ 63406., 834854., 834854., 232250.])]:[array([ 5555., 87582., 87582., 32608.])]:[array([ 2526., 25972., 25972.,  8615.])]:[array([ 398., 2646., 2646., 1334.])]:[array([ 1642., 87022., 87022., 32250.])]:[array([ 2819., 11890., 11890., 10064.])]:[array([1049., 6147., 6147., 5684.])]:[array([  7851., 114248., 114248.,  37161.])]:
[array([  0., 207.,   0., 141.])]:[array([834854., 834854., 232250., 232250.])]:[array([87582., 87582., 32608., 32608.])]:[array([25972., 25972.,  8615.,  8615.])]:[array([2646., 2646., 1334., 1334.])]:[array([87022., 87022., 32250., 32250.])]:[array([11890., 11890., 10064., 10064.])]:[array([6147., 6147., 5684., 5684.])]:[array([114248., 114248.,  37161.,  37161.])]:
