[array([157.,  64.,   0.,   0.])]:[array([2232687., 2232687.,   17070.,  454842.])]:[array([233495., 233495.,  35021.,  76158.])]:[array([224716., 224716.,   9729.,  36242.])]:[array([21125., 21125.,  1871.,  4083.])]:[array([559137., 559137.,  10461.,  77492.])]:[array([215686., 215686.,  26234.,  49194.])]:[array([37589., 37589.,  3181., 14418.])]:[array([1421283., 1421283.,   67045.,   63238.])]:
[array([ 64.,   0.,   0., 229.])]:[array([2232687.,   17070.,  454842.,  454842.])]:[array([233495.,  35021.,  76158.,  76158.])]:[array([224716.,   9729.,  36242.,  36242.])]:[array([21125.,  1871.,  4083.,  4083.])]:[array([559137.,  10461.,  77492.,  77492.])]:[array([215686.,  26234.,  49194.,  49194.])]:[array([37589.,  3181., 14418., 14418.])]:[array([1421283.,   67045.,   63238.,   63238.])]:
[array([  0.,   0., 229.,   0.])]:[array([ 17070., 454842., 454842., 596310.])]:[array([ 35021.,  76158.,  76158., 169685.])]:[array([ 9729., 36242., 36242., 32657.])]:[array([1871., 4083., 4083., 8466.])]:[array([ 10461.,  77492.,  77492., 107761.])]:[array([26234., 49194., 49194., 83736.])]:[array([ 3181., 14418., 14418., 16151.])]:[array([ 67045.,  63238.,  63238., 268721.])]:
[array([  0., 229.,   0.,  62.])]:[array([454842., 454842., 596310., 596310.])]:[array([ 76158.,  76158., 169685., 169685.])]:[array([36242., 36242., 32657., 32657.])]:[array([4083., 4083., 8466., 8466.])]:[array([ 77492.,  77492., 107761., 107761.])]:[array([49194., 49194., 83736., 83736.])]:[array([14418., 14418., 16151., 16151.])]:[array([ 63238.,  63238., 268721., 268721.])]:
[array([229.,   0.,  62.,   0.])]:[array([454842., 596310., 596310., 993484.])]:[array([ 76158., 169685., 169685.,   7783.])]:[array([36242., 32657., 32657.,  5598.])]:[array([4083., 8466., 8466., 1167.])]:[array([ 77492., 107761., 107761.,  29859.])]:[array([49194., 83736., 83736.,  5924.])]:[array([14418., 16151., 16151.,  4911.])]:[array([ 63238., 268721., 268721.,  27836.])]:
[array([ 0., 62.,  0., 66.])]:[array([596310., 596310., 993484., 993484.])]:[array([169685., 169685.,   7783.,   7783.])]:[array([32657., 32657.,  5598.,  5598.])]:[array([8466., 8466., 1167., 1167.])]:[array([107761., 107761.,  29859.,  29859.])]:[array([83736., 83736.,  5924.,  5924.])]:[array([16151., 16151.,  4911.,  4911.])]:[array([268721., 268721.,  27836.,  27836.])]:
[array([ 62.,   0.,  66., 229.])]:[array([596310., 993484., 993484., 993484.])]:[array([169685.,   7783.,   7783.,   7783.])]:[array([32657.,  5598.,  5598.,  5598.])]:[array([8466., 1167., 1167., 1167.])]:[array([107761.,  29859.,  29859.,  29859.])]:[array([83736.,  5924.,  5924.,  5924.])]:[array([16151.,  4911.,  4911.,  4911.])]:[array([268721.,  27836.,  27836.,  27836.])]:
[array([  0.,  66., 229., 168.])]:[array([993484., 993484., 993484., 993484.])]:[array([7783., 7783., 7783., 7783.])]:[array([5598., 5598., 5598., 5598.])]:[array([1167., 1167., 1167., 1167.])]:[array([29859., 29859., 29859., 29859.])]:[array([5924., 5924., 5924., 5924.])]:[array([4911., 4911., 4911., 4911.])]:[array([27836., 27836., 27836., 27836.])]:
[array([ 66., 229., 168.,   0.])]:[array([ 993484.,  993484.,  993484., 1343286.])]:[array([ 7783.,  7783.,  7783., 75722.])]:[array([ 5598.,  5598.,  5598., 36696.])]:[array([1167., 1167., 1167., 4484.])]:[array([ 29859.,  29859.,  29859., 146841.])]:[array([ 5924.,  5924.,  5924., 24584.])]:[array([ 4911.,  4911.,  4911., 10570.])]:[array([ 27836.,  27836.,  27836., 410707.])]:
[array([229., 168.,   0.,   0.])]:[array([ 993484.,  993484., 1343286.,   61567.])]:[array([ 7783.,  7783., 75722.,  1144.])]:[array([ 5598.,  5598., 36696.,  3913.])]:[array([1167., 1167., 4484.,  434.])]:[array([ 29859.,  29859., 146841.,   6929.])]:[array([ 5924.,  5924., 24584.,  5006.])]:[array([ 4911.,  4911., 10570.,  5547.])]:[array([ 27836.,  27836., 410707.,  19947.])]:
[array([168.,   0.,   0., 200.])]:[array([ 993484., 1343286.,   61567.,   61567.])]:[array([ 7783., 75722.,  1144.,  1144.])]:[array([ 5598., 36696.,  3913.,  3913.])]:[array([1167., 4484.,  434.,  434.])]:[array([ 29859., 146841.,   6929.,   6929.])]:[array([ 5924., 24584.,  5006.,  5006.])]:[array([ 4911., 10570.,  5547.,  5547.])]:[array([ 27836., 410707.,  19947.,  19947.])]:
[array([  0.,   0., 200., 174.])]:[array([1343286.,   61567.,   61567.,   61567.])]:[array([75722.,  1144.,  1144.,  1144.])]:[array([36696.,  3913.,  3913.,  3913.])]:[array([4484.,  434.,  434.,  434.])]:[array([146841.,   6929.,   6929.,   6929.])]:[array([24584.,  5006.,  5006.,  5006.])]:[array([10570.,  5547.,  5547.,  5547.])]:[array([410707.,  19947.,  19947.,  19947.])]:
[array([  0., 200., 174.,   0.])]:[array([ 61567.,  61567.,  61567., 549869.])]:[array([ 1144.,  1144.,  1144., 51171.])]:[array([ 3913.,  3913.,  3913., 19753.])]:[array([ 434.,  434.,  434., 2093.])]:[array([ 6929.,  6929.,  6929., 15552.])]:[array([ 5006.,  5006.,  5006., 30846.])]:[array([ 5547.,  5547.,  5547., 10658.])]:[array([ 19947.,  19947.,  19947., 961337.])]:
[array([200., 174.,   0.,   0.])]:[array([ 61567.,  61567., 549869.,  33297.])]:[array([ 1144.,  1144., 51171.,  8739.])]:[array([ 3913.,  3913., 19753., 13483.])]:[array([ 434.,  434., 2093., 3612.])]:[array([ 6929.,  6929., 15552., 11533.])]:[array([ 5006.,  5006., 30846., 11150.])]:[array([ 5547.,  5547., 10658.,  4813.])]:[array([ 19947.,  19947., 961337.,  29468.])]:
[array([174.,   0.,   0., 232.])]:[array([ 61567., 549869.,  33297.,  33297.])]:[array([ 1144., 51171.,  8739.,  8739.])]:[array([ 3913., 19753., 13483., 13483.])]:[array([ 434., 2093., 3612., 3612.])]:[array([ 6929., 15552., 11533., 11533.])]:[array([ 5006., 30846., 11150., 11150.])]:[array([ 5547., 10658.,  4813.,  4813.])]:[array([ 19947., 961337.,  29468.,  29468.])]:
[array([  0.,   0., 232.,   0.])]:[array([ 549869.,   33297.,   33297., 1482094.])]:[array([ 51171.,   8739.,   8739., 177076.])]:[array([19753., 13483., 13483., 94599.])]:[array([ 2093.,  3612.,  3612., 12904.])]:[array([ 15552.,  11533.,  11533., 173547.])]:[array([ 30846.,  11150.,  11150., 143746.])]:[array([10658.,  4813.,  4813., 46965.])]:[array([961337.,  29468.,  29468., 814514.])]:
[array([  0., 232.,   0., 228.])]:[array([  33297.,   33297., 1482094., 1482094.])]:[array([  8739.,   8739., 177076., 177076.])]:[array([13483., 13483., 94599., 94599.])]:[array([ 3612.,  3612., 12904., 12904.])]:[array([ 11533.,  11533., 173547., 173547.])]:[array([ 11150.,  11150., 143746., 143746.])]:[array([ 4813.,  4813., 46965., 46965.])]:[array([ 29468.,  29468., 814514., 814514.])]:
[array([232.,   0., 228.,   0.])]:[array([  33297., 1482094., 1482094.,  441561.])]:[array([  8739., 177076., 177076., 115095.])]:[array([13483., 94599., 94599., 18627.])]:[array([ 3612., 12904., 12904.,  3344.])]:[array([ 11533., 173547., 173547., 147403.])]:[array([ 11150., 143746., 143746.,  55736.])]:[array([ 4813., 46965., 46965.,  9335.])]:[array([ 29468., 814514., 814514., 110213.])]:
[array([  0., 228.,   0., 237.])]:[array([1482094., 1482094.,  441561.,  441561.])]:[array([177076., 177076., 115095., 115095.])]:[array([94599., 94599., 18627., 18627.])]:[array([12904., 12904.,  3344.,  3344.])]:[array([173547., 173547., 147403., 147403.])]:[array([143746., 143746.,  55736.,  55736.])]:[array([46965., 46965.,  9335.,  9335.])]:[array([814514., 814514., 110213., 110213.])]:
[array([228.,   0., 237.,   0.])]:[array([1482094.,  441561.,  441561.,  835509.])]:[array([177076., 115095., 115095.,  18904.])]:[array([94599., 18627., 18627.,  2100.])]:[array([12904.,  3344.,  3344.,  1364.])]:[array([173547., 147403., 147403.,  20292.])]:[array([143746.,  55736.,  55736.,   4379.])]:[array([46965.,  9335.,  9335.,  3119.])]:[array([814514., 110213., 110213.,  97821.])]:
[array([  0., 237.,   0., 228.])]:[array([441561., 441561., 835509., 835509.])]:[array([115095., 115095.,  18904.,  18904.])]:[array([18627., 18627.,  2100.,  2100.])]:[array([3344., 3344., 1364., 1364.])]:[array([147403., 147403.,  20292.,  20292.])]:[array([55736., 55736.,  4379.,  4379.])]:[array([9335., 9335., 3119., 3119.])]:[array([110213., 110213.,  97821.,  97821.])]:
[array([237.,   0., 228.,   0.])]:[array([ 441561.,  835509.,  835509., 1183254.])]:[array([115095.,  18904.,  18904.,  81723.])]:[array([18627.,  2100.,  2100., 27038.])]:[array([3344., 1364., 1364.,  869.])]:[array([147403.,  20292.,  20292.,  43753.])]:[array([55736.,  4379.,  4379., 83750.])]:[array([9335., 3119., 3119., 6839.])]:[array([110213.,  97821.,  97821., 146380.])]:
[array([  0., 228.,   0., 228.])]:[array([ 835509.,  835509., 1183254., 1183254.])]:[array([18904., 18904., 81723., 81723.])]:[array([ 2100.,  2100., 27038., 27038.])]:[array([1364., 1364.,  869.,  869.])]:[array([20292., 20292., 43753., 43753.])]:[array([ 4379.,  4379., 83750., 83750.])]:[array([3119., 3119., 6839., 6839.])]:[array([ 97821.,  97821., 146380., 146380.])]:
[array([228.,   0., 228., 242.])]:[array([ 835509., 1183254., 1183254., 1183254.])]:[array([18904., 81723., 81723., 81723.])]:[array([ 2100., 27038., 27038., 27038.])]:[array([1364.,  869.,  869.,  869.])]:[array([20292., 43753., 43753., 43753.])]:[array([ 4379., 83750., 83750., 83750.])]:[array([3119., 6839., 6839., 6839.])]:[array([ 97821., 146380., 146380., 146380.])]:
[array([  0., 228., 242.,   0.])]:[array([1183254., 1183254., 1183254., 2397789.])]:[array([81723., 81723., 81723., 23323.])]:[array([ 27038.,  27038.,  27038., 254030.])]:[array([  869.,   869.,   869., 10887.])]:[array([ 43753.,  43753.,  43753., 132140.])]:[array([83750., 83750., 83750., 78895.])]:[array([ 6839.,  6839.,  6839., 55332.])]:[array([146380., 146380., 146380., 311183.])]:
[array([228., 242.,   0., 235.])]:[array([1183254., 1183254., 2397789., 2397789.])]:[array([81723., 81723., 23323., 23323.])]:[array([ 27038.,  27038., 254030., 254030.])]:[array([  869.,   869., 10887., 10887.])]:[array([ 43753.,  43753., 132140., 132140.])]:[array([83750., 83750., 78895., 78895.])]:[array([ 6839.,  6839., 55332., 55332.])]:[array([146380., 146380., 311183., 311183.])]:
[array([242.,   0., 235.,   0.])]:[array([1183254., 2397789., 2397789., 1213053.])]:[array([  81723.,   23323.,   23323., 1429232.])]:[array([ 27038., 254030., 254030., 810493.])]:[array([  869., 10887., 10887., 19679.])]:[array([ 43753., 132140., 132140., 413173.])]:[array([ 83750.,  78895.,  78895., 843575.])]:[array([ 6839., 55332., 55332., 41914.])]:[array([146380., 311183., 311183., 848782.])]:
[array([  0., 235.,   0., 255.])]:[array([2397789., 2397789., 1213053., 1213053.])]:[array([  23323.,   23323., 1429232., 1429232.])]:[array([254030., 254030., 810493., 810493.])]:[array([10887., 10887., 19679., 19679.])]:[array([132140., 132140., 413173., 413173.])]:[array([ 78895.,  78895., 843575., 843575.])]:[array([55332., 55332., 41914., 41914.])]:[array([311183., 311183., 848782., 848782.])]:
[array([235.,   0., 255.,   0.])]:[array([2397789., 1213053., 1213053.,  367301.])]:[array([  23323., 1429232., 1429232.,   12470.])]:[array([254030., 810493., 810493.,   3567.])]:[array([10887., 19679., 19679.,   517.])]:[array([132140., 413173., 413173.,  18661.])]:[array([ 78895., 843575., 843575.,   2387.])]:[array([55332., 41914., 41914.,   941.])]:[array([311183., 848782., 848782.,  29397.])]:
[array([  0., 255.,   0., 233.])]:[array([1213053., 1213053.,  367301.,  367301.])]:[array([1429232., 1429232.,   12470.,   12470.])]:[array([810493., 810493.,   3567.,   3567.])]:[array([19679., 19679.,   517.,   517.])]:[array([413173., 413173.,  18661.,  18661.])]:[array([843575., 843575.,   2387.,   2387.])]:[array([41914., 41914.,   941.,   941.])]:[array([848782., 848782.,  29397.,  29397.])]:
[array([255.,   0., 233.,   0.])]:[array([1213053.,  367301.,  367301.,  245734.])]:[array([1429232.,   12470.,   12470.,   58855.])]:[array([810493.,   3567.,   3567.,  58495.])]:[array([19679.,   517.,   517.,  2201.])]:[array([413173.,  18661.,  18661.,  16902.])]:[array([843575.,   2387.,   2387.,  59625.])]:[array([41914.,   941.,   941., 10580.])]:[array([848782.,  29397.,  29397., 158418.])]:
[array([  0., 233.,   0., 231.])]:[array([367301., 367301., 245734., 245734.])]:[array([12470., 12470., 58855., 58855.])]:[array([ 3567.,  3567., 58495., 58495.])]:[array([ 517.,  517., 2201., 2201.])]:[array([18661., 18661., 16902., 16902.])]:[array([ 2387.,  2387., 59625., 59625.])]:[array([  941.,   941., 10580., 10580.])]:[array([ 29397.,  29397., 158418., 158418.])]:
[array([233.,   0., 231.,   0.])]:[array([367301., 245734., 245734., 520145.])]:[array([12470., 58855., 58855., 29215.])]:[array([ 3567., 58495., 58495., 29647.])]:[array([ 517., 2201., 2201., 3492.])]:[array([18661., 16902., 16902., 26485.])]:[array([ 2387., 59625., 59625., 38701.])]:[array([  941., 10580., 10580.,  7624.])]:[array([ 29397., 158418., 158418.,  85596.])]:
[array([  0., 231.,   0.,   0.])]:[array([245734., 245734., 520145., 673525.])]:[array([58855., 58855., 29215., 78896.])]:[array([58495., 58495., 29647., 66081.])]:[array([2201., 2201., 3492., 3215.])]:[array([16902., 16902., 26485.,  8026.])]:[array([59625., 59625., 38701., 73987.])]:[array([10580., 10580.,  7624., 27038.])]:[array([158418., 158418.,  85596., 396374.])]:
[array([231.,   0.,   0., 233.])]:[array([245734., 520145., 673525., 673525.])]:[array([58855., 29215., 78896., 78896.])]:[array([58495., 29647., 66081., 66081.])]:[array([2201., 3492., 3215., 3215.])]:[array([16902., 26485.,  8026.,  8026.])]:[array([59625., 38701., 73987., 73987.])]:[array([10580.,  7624., 27038., 27038.])]:[array([158418.,  85596., 396374., 396374.])]:
[array([  0.,   0., 233., 223.])]:[array([520145., 673525., 673525., 673525.])]:[array([29215., 78896., 78896., 78896.])]:[array([29647., 66081., 66081., 66081.])]:[array([3492., 3215., 3215., 3215.])]:[array([26485.,  8026.,  8026.,  8026.])]:[array([38701., 73987., 73987., 73987.])]:[array([ 7624., 27038., 27038., 27038.])]:[array([ 85596., 396374., 396374., 396374.])]:
[array([  0., 233., 223.,   0.])]:[array([ 673525.,  673525.,  673525., 1189955.])]:[array([78896., 78896., 78896.,  7620.])]:[array([66081., 66081., 66081., 38166.])]:[array([3215., 3215., 3215., 9386.])]:[array([ 8026.,  8026.,  8026., 19677.])]:[array([73987., 73987., 73987., 70640.])]:[array([27038., 27038., 27038., 11714.])]:[array([396374., 396374., 396374.,  79418.])]:
[array([233., 223.,   0., 237.])]:[array([ 673525.,  673525., 1189955., 1189955.])]:[array([78896., 78896.,  7620.,  7620.])]:[array([66081., 66081., 38166., 38166.])]:[array([3215., 3215., 9386., 9386.])]:[array([ 8026.,  8026., 19677., 19677.])]:[array([73987., 73987., 70640., 70640.])]:[array([27038., 27038., 11714., 11714.])]:[array([396374., 396374.,  79418.,  79418.])]:
[array([223.,   0., 237.,   0.])]:[array([ 673525., 1189955., 1189955.,  971892.])]:[array([78896.,  7620.,  7620.,  6978.])]:[array([66081., 38166., 38166.,  3275.])]:[array([3215., 9386., 9386.,  351.])]:[array([ 8026., 19677., 19677.,  5843.])]:[array([73987., 70640., 70640.,  3824.])]:[array([27038., 11714., 11714.,   405.])]:[array([396374.,  79418.,  79418.,  28408.])]:
[array([  0., 237.,   0.,  80.])]:[array([1189955., 1189955.,  971892.,  971892.])]:[array([7620., 7620., 6978., 6978.])]:[array([38166., 38166.,  3275.,  3275.])]:[array([9386., 9386.,  351.,  351.])]:[array([19677., 19677.,  5843.,  5843.])]:[array([70640., 70640.,  3824.,  3824.])]:[array([11714., 11714.,   405.,   405.])]:[array([79418., 79418., 28408., 28408.])]:
[array([237.,   0.,  80.,   0.])]:[array([1189955.,  971892.,  971892., 1198739.])]:[array([ 7620.,  6978.,  6978., 40679.])]:[array([38166.,  3275.,  3275., 10112.])]:[array([9386.,  351.,  351., 8016.])]:[array([19677.,  5843.,  5843., 95666.])]:[array([70640.,  3824.,  3824., 29733.])]:[array([11714.,   405.,   405., 10778.])]:[array([ 79418.,  28408.,  28408., 105325.])]:
[array([ 0., 80.,  0.,  0.])]:[array([ 971892.,  971892., 1198739.,   97976.])]:[array([ 6978.,  6978., 40679., 13960.])]:[array([ 3275.,  3275., 10112.,  8675.])]:[array([ 351.,  351., 8016., 6931.])]:[array([ 5843.,  5843., 95666., 16883.])]:[array([ 3824.,  3824., 29733., 12454.])]:[array([  405.,   405., 10778.,  5656.])]:[array([ 28408.,  28408., 105325.,   8320.])]:
[array([80.,  0.,  0.,  0.])]:[array([ 971892., 1198739.,   97976.,  153342.])]:[array([ 6978., 40679., 13960., 19179.])]:[array([ 3275., 10112.,  8675.,  9527.])]:[array([ 351., 8016., 6931., 2440.])]:[array([ 5843., 95666., 16883., 89398.])]:[array([ 3824., 29733., 12454., 15683.])]:[array([  405., 10778.,  5656., 10217.])]:[array([ 28408., 105325.,   8320.,  64124.])]:
[array([  0.,   0.,   0., 246.])]:[array([1198739.,   97976.,  153342.,  153342.])]:[array([40679., 13960., 19179., 19179.])]:[array([10112.,  8675.,  9527.,  9527.])]:[array([8016., 6931., 2440., 2440.])]:[array([95666., 16883., 89398., 89398.])]:[array([29733., 12454., 15683., 15683.])]:[array([10778.,  5656., 10217., 10217.])]:[array([105325.,   8320.,  64124.,  64124.])]:
[array([  0.,   0., 246.,   0.])]:[array([ 97976., 153342., 153342., 410935.])]:[array([13960., 19179., 19179., 18777.])]:[array([ 8675.,  9527.,  9527., 10663.])]:[array([6931., 2440., 2440., 2214.])]:[array([16883., 89398., 89398., 20389.])]:[array([12454., 15683., 15683.,  6430.])]:[array([ 5656., 10217., 10217.,  9448.])]:[array([ 8320., 64124., 64124., 17739.])]:
[array([  0., 246.,   0.,  73.])]:[array([153342., 153342., 410935., 410935.])]:[array([19179., 19179., 18777., 18777.])]:[array([ 9527.,  9527., 10663., 10663.])]:[array([2440., 2440., 2214., 2214.])]:[array([89398., 89398., 20389., 20389.])]:[array([15683., 15683.,  6430.,  6430.])]:[array([10217., 10217.,  9448.,  9448.])]:[array([64124., 64124., 17739., 17739.])]:
[array([246.,   0.,  73.,   0.])]:[array([153342., 410935., 410935., 323687.])]:[array([19179., 18777., 18777., 43052.])]:[array([ 9527., 10663., 10663., 10629.])]:[array([2440., 2214., 2214., 1856.])]:[array([89398., 20389., 20389., 31347.])]:[array([15683.,  6430.,  6430., 31578.])]:[array([10217.,  9448.,  9448.,  5244.])]:[array([ 64124.,  17739.,  17739., 120022.])]:
[array([ 0., 73.,  0.,  0.])]:[array([410935., 410935., 323687.,  13833.])]:[array([18777., 18777., 43052.,  8905.])]:[array([10663., 10663., 10629.,  5338.])]:[array([2214., 2214., 1856., 2435.])]:[array([20389., 20389., 31347.,  5576.])]:[array([ 6430.,  6430., 31578.,  6960.])]:[array([9448., 9448., 5244., 2657.])]:[array([ 17739.,  17739., 120022.,  12322.])]:
[array([ 73.,   0.,   0., 201.])]:[array([410935., 323687.,  13833.,  13833.])]:[array([18777., 43052.,  8905.,  8905.])]:[array([10663., 10629.,  5338.,  5338.])]:[array([2214., 1856., 2435., 2435.])]:[array([20389., 31347.,  5576.,  5576.])]:[array([ 6430., 31578.,  6960.,  6960.])]:[array([9448., 5244., 2657., 2657.])]:[array([ 17739., 120022.,  12322.,  12322.])]:
[array([  0.,   0., 201.,   0.])]:[array([323687.,  13833.,  13833., 947549.])]:[array([43052.,  8905.,  8905., 87656.])]:[array([10629.,  5338.,  5338., 18492.])]:[array([1856., 2435., 2435., 5756.])]:[array([31347.,  5576.,  5576., 52205.])]:[array([31578.,  6960.,  6960., 18677.])]:[array([5244., 2657., 2657., 7290.])]:[array([120022.,  12322.,  12322., 315766.])]:
[array([  0., 201.,   0., 219.])]:[array([ 13833.,  13833., 947549., 947549.])]:[array([ 8905.,  8905., 87656., 87656.])]:[array([ 5338.,  5338., 18492., 18492.])]:[array([2435., 2435., 5756., 5756.])]:[array([ 5576.,  5576., 52205., 52205.])]:[array([ 6960.,  6960., 18677., 18677.])]:[array([2657., 2657., 7290., 7290.])]:[array([ 12322.,  12322., 315766., 315766.])]:
[array([201.,   0., 219.,   0.])]:[array([  13833.,  947549.,  947549., 1039310.])]:[array([  8905.,  87656.,  87656., 212270.])]:[array([ 5338., 18492., 18492., 56347.])]:[array([2435., 5756., 5756., 9839.])]:[array([  5576.,  52205.,  52205., 215142.])]:[array([ 6960., 18677., 18677., 72568.])]:[array([ 2657.,  7290.,  7290., 55115.])]:[array([ 12322., 315766., 315766., 740324.])]:
[array([  0., 219.,   0., 172.])]:[array([ 947549.,  947549., 1039310., 1039310.])]:[array([ 87656.,  87656., 212270., 212270.])]:[array([18492., 18492., 56347., 56347.])]:[array([5756., 5756., 9839., 9839.])]:[array([ 52205.,  52205., 215142., 215142.])]:[array([18677., 18677., 72568., 72568.])]:[array([ 7290.,  7290., 55115., 55115.])]:[array([315766., 315766., 740324., 740324.])]:
[array([219.,   0., 172., 208.])]:[array([ 947549., 1039310., 1039310., 1039310.])]:[array([ 87656., 212270., 212270., 212270.])]:[array([18492., 56347., 56347., 56347.])]:[array([5756., 9839., 9839., 9839.])]:[array([ 52205., 215142., 215142., 215142.])]:[array([18677., 72568., 72568., 72568.])]:[array([ 7290., 55115., 55115., 55115.])]:[array([315766., 740324., 740324., 740324.])]:
[array([  0., 172., 208., 153.])]:[array([1039310., 1039310., 1039310., 1039310.])]:[array([212270., 212270., 212270., 212270.])]:[array([56347., 56347., 56347., 56347.])]:[array([9839., 9839., 9839., 9839.])]:[array([215142., 215142., 215142., 215142.])]:[array([72568., 72568., 72568., 72568.])]:[array([55115., 55115., 55115., 55115.])]:[array([740324., 740324., 740324., 740324.])]:
[array([172., 208., 153.,   0.])]:[array([1039310., 1039310., 1039310.,  256312.])]:[array([212270., 212270., 212270.,   3987.])]:[array([56347., 56347., 56347.,  1243.])]:[array([9839., 9839., 9839.,   81.])]:[array([215142., 215142., 215142.,   1085.])]:[array([72568., 72568., 72568.,  1767.])]:[array([55115., 55115., 55115.,   300.])]:[array([740324., 740324., 740324.,  10468.])]:
[array([208., 153.,   0.,   0.])]:[array([1039310., 1039310.,  256312.,  224091.])]:[array([212270., 212270.,   3987.,  20087.])]:[array([56347., 56347.,  1243.,  8502.])]:[array([9839., 9839.,   81., 2004.])]:[array([215142., 215142.,   1085.,  29655.])]:[array([72568., 72568.,  1767., 27419.])]:[array([55115., 55115.,   300.,  2477.])]:[array([740324., 740324.,  10468., 116642.])]:
[array([153.,   0.,   0.,  73.])]:[array([1039310.,  256312.,  224091.,  224091.])]:[array([212270.,   3987.,  20087.,  20087.])]:[array([56347.,  1243.,  8502.,  8502.])]:[array([9839.,   81., 2004., 2004.])]:[array([215142.,   1085.,  29655.,  29655.])]:[array([72568.,  1767., 27419., 27419.])]:[array([55115.,   300.,  2477.,  2477.])]:[array([740324.,  10468., 116642., 116642.])]:
