[array([33., 62.,  0.,  0.])]:[array([1938585., 1938585.,  530272.,   22430.])]:[array([49834., 49834., 24925.,  2136.])]:[array([25690., 25690., 10489., 10587.])]:[array([18109., 18109.,  1304.,  3266.])]:[array([29772., 29772., 32868., 50598.])]:[array([31666., 31666.,  5461.,  2436.])]:[array([29239., 29239.,  4247., 18071.])]:[array([ 58201.,  58201., 265581., 110664.])]:
[array([62.,  0.,  0., 78.])]:[array([1938585.,  530272.,   22430.,   22430.])]:[array([49834., 24925.,  2136.,  2136.])]:[array([25690., 10489., 10587., 10587.])]:[array([18109.,  1304.,  3266.,  3266.])]:[array([29772., 32868., 50598., 50598.])]:[array([31666.,  5461.,  2436.,  2436.])]:[array([29239.,  4247., 18071., 18071.])]:[array([ 58201., 265581., 110664., 110664.])]:
[array([ 0.,  0., 78., 56.])]:[array([530272.,  22430.,  22430.,  22430.])]:[array([24925.,  2136.,  2136.,  2136.])]:[array([10489., 10587., 10587., 10587.])]:[array([1304., 3266., 3266., 3266.])]:[array([32868., 50598., 50598., 50598.])]:[array([5461., 2436., 2436., 2436.])]:[array([ 4247., 18071., 18071., 18071.])]:[array([265581., 110664., 110664., 110664.])]:
[array([ 0., 78., 56.,  0.])]:[array([  22430.,   22430.,   22430., 1405194.])]:[array([ 2136.,  2136.,  2136., 46349.])]:[array([10587., 10587., 10587., 12031.])]:[array([3266., 3266., 3266., 3270.])]:[array([ 50598.,  50598.,  50598., 311549.])]:[array([  2436.,   2436.,   2436., 148564.])]:[array([18071., 18071., 18071., 32054.])]:[array([110664., 110664., 110664., 650206.])]:
[array([ 78.,  56.,   0., 121.])]:[array([  22430.,   22430., 1405194., 1405194.])]:[array([ 2136.,  2136., 46349., 46349.])]:[array([10587., 10587., 12031., 12031.])]:[array([3266., 3266., 3270., 3270.])]:[array([ 50598.,  50598., 311549., 311549.])]:[array([  2436.,   2436., 148564., 148564.])]:[array([18071., 18071., 32054., 32054.])]:[array([110664., 110664., 650206., 650206.])]:
[array([ 56.,   0., 121.,  65.])]:[array([  22430., 1405194., 1405194., 1405194.])]:[array([ 2136., 46349., 46349., 46349.])]:[array([10587., 12031., 12031., 12031.])]:[array([3266., 3270., 3270., 3270.])]:[array([ 50598., 311549., 311549., 311549.])]:[array([  2436., 148564., 148564., 148564.])]:[array([18071., 32054., 32054., 32054.])]:[array([110664., 650206., 650206., 650206.])]:
[array([  0., 121.,  65.,   0.])]:[array([1405194., 1405194., 1405194., 3028381.])]:[array([46349., 46349., 46349., 45376.])]:[array([12031., 12031., 12031., 13832.])]:[array([3270., 3270., 3270., 1107.])]:[array([311549., 311549., 311549.,  19990.])]:[array([148564., 148564., 148564.,  35253.])]:[array([32054., 32054., 32054.,  2563.])]:[array([650206., 650206., 650206., 121215.])]:
[array([121.,  65.,   0.,   0.])]:[array([1405194., 1405194., 3028381.,   24018.])]:[array([46349., 46349., 45376., 19796.])]:[array([12031., 12031., 13832., 17540.])]:[array([3270., 3270., 1107., 1673.])]:[array([311549., 311549.,  19990.,  14408.])]:[array([148564., 148564.,  35253.,   5465.])]:[array([32054., 32054.,  2563., 11508.])]:[array([650206., 650206., 121215.,  11784.])]:
[array([65.,  0.,  0.,  0.])]:[array([1405194., 3028381.,   24018.,   19961.])]:[array([46349., 45376., 19796., 16941.])]:[array([12031., 13832., 17540., 16848.])]:[array([3270., 1107., 1673., 1337.])]:[array([311549.,  19990.,  14408.,   3932.])]:[array([148564.,  35253.,   5465.,   7021.])]:[array([32054.,  2563., 11508.,  9375.])]:[array([650206., 121215.,  11784.,  53887.])]:
[array([ 0.,  0.,  0., 49.])]:[array([3028381.,   24018.,   19961.,   19961.])]:[array([45376., 19796., 16941., 16941.])]:[array([13832., 17540., 16848., 16848.])]:[array([1107., 1673., 1337., 1337.])]:[array([19990., 14408.,  3932.,  3932.])]:[array([35253.,  5465.,  7021.,  7021.])]:[array([ 2563., 11508.,  9375.,  9375.])]:[array([121215.,  11784.,  53887.,  53887.])]:
[array([ 0.,  0., 49.,  0.])]:[array([ 24018.,  19961.,  19961., 390993.])]:[array([19796., 16941., 16941.,  8794.])]:[array([17540., 16848., 16848., 11820.])]:[array([1673., 1337., 1337.,  904.])]:[array([14408.,  3932.,  3932.,  9714.])]:[array([5465., 7021., 7021., 6135.])]:[array([11508.,  9375.,  9375.,  4927.])]:[array([11784., 53887., 53887., 24240.])]:
[array([  0.,  49.,   0., 192.])]:[array([ 19961.,  19961., 390993., 390993.])]:[array([16941., 16941.,  8794.,  8794.])]:[array([16848., 16848., 11820., 11820.])]:[array([1337., 1337.,  904.,  904.])]:[array([3932., 3932., 9714., 9714.])]:[array([7021., 7021., 6135., 6135.])]:[array([9375., 9375., 4927., 4927.])]:[array([53887., 53887., 24240., 24240.])]:
[array([ 49.,   0., 192.,  47.])]:[array([ 19961., 390993., 390993., 390993.])]:[array([16941.,  8794.,  8794.,  8794.])]:[array([16848., 11820., 11820., 11820.])]:[array([1337.,  904.,  904.,  904.])]:[array([3932., 9714., 9714., 9714.])]:[array([7021., 6135., 6135., 6135.])]:[array([9375., 4927., 4927., 4927.])]:[array([53887., 24240., 24240., 24240.])]:
[array([  0., 192.,  47.,  62.])]:[array([390993., 390993., 390993., 390993.])]:[array([8794., 8794., 8794., 8794.])]:[array([11820., 11820., 11820., 11820.])]:[array([904., 904., 904., 904.])]:[array([9714., 9714., 9714., 9714.])]:[array([6135., 6135., 6135., 6135.])]:[array([4927., 4927., 4927., 4927.])]:[array([24240., 24240., 24240., 24240.])]:
[array([192.,  47.,  62.,   0.])]:[array([390993., 390993., 390993., 557727.])]:[array([ 8794.,  8794.,  8794., 10130.])]:[array([11820., 11820., 11820., 27218.])]:[array([ 904.,  904.,  904., 6881.])]:[array([ 9714.,  9714.,  9714., 31095.])]:[array([6135., 6135., 6135., 2946.])]:[array([ 4927.,  4927.,  4927., 13245.])]:[array([24240., 24240., 24240., 55749.])]:
[array([47., 62.,  0., 73.])]:[array([390993., 390993., 557727., 557727.])]:[array([ 8794.,  8794., 10130., 10130.])]:[array([11820., 11820., 27218., 27218.])]:[array([ 904.,  904., 6881., 6881.])]:[array([ 9714.,  9714., 31095., 31095.])]:[array([6135., 6135., 2946., 2946.])]:[array([ 4927.,  4927., 13245., 13245.])]:[array([24240., 24240., 55749., 55749.])]:
[array([62.,  0., 73.,  0.])]:[array([390993., 557727., 557727.,  11175.])]:[array([ 8794., 10130., 10130.,  3664.])]:[array([11820., 27218., 27218.,  4263.])]:[array([ 904., 6881., 6881., 1453.])]:[array([ 9714., 31095., 31095.,  4459.])]:[array([6135., 2946., 2946., 6180.])]:[array([ 4927., 13245., 13245.,   864.])]:[array([24240., 55749., 55749., 30816.])]:
[array([ 0., 73.,  0.,  0.])]:[array([557727., 557727.,  11175., 646039.])]:[array([10130., 10130.,  3664., 11304.])]:[array([27218., 27218.,  4263., 10239.])]:[array([6881., 6881., 1453., 2737.])]:[array([31095., 31095.,  4459., 19899.])]:[array([ 2946.,  2946.,  6180., 26528.])]:[array([13245., 13245.,   864.,  3023.])]:[array([ 55749.,  55749.,  30816., 263517.])]:
[array([73.,  0.,  0., 87.])]:[array([557727.,  11175., 646039., 646039.])]:[array([10130.,  3664., 11304., 11304.])]:[array([27218.,  4263., 10239., 10239.])]:[array([6881., 1453., 2737., 2737.])]:[array([31095.,  4459., 19899., 19899.])]:[array([ 2946.,  6180., 26528., 26528.])]:[array([13245.,   864.,  3023.,  3023.])]:[array([ 55749.,  30816., 263517., 263517.])]:
[array([ 0.,  0., 87., 62.])]:[array([ 11175., 646039., 646039., 646039.])]:[array([ 3664., 11304., 11304., 11304.])]:[array([ 4263., 10239., 10239., 10239.])]:[array([1453., 2737., 2737., 2737.])]:[array([ 4459., 19899., 19899., 19899.])]:[array([ 6180., 26528., 26528., 26528.])]:[array([ 864., 3023., 3023., 3023.])]:[array([ 30816., 263517., 263517., 263517.])]:
[array([ 0., 87., 62.,  0.])]:[array([ 646039.,  646039.,  646039., 1418679.])]:[array([11304., 11304., 11304., 29935.])]:[array([10239., 10239., 10239.,  7956.])]:[array([2737., 2737., 2737., 3257.])]:[array([19899., 19899., 19899., 52652.])]:[array([26528., 26528., 26528., 19143.])]:[array([3023., 3023., 3023., 4672.])]:[array([263517., 263517., 263517., 419148.])]:
[array([87., 62.,  0.,  0.])]:[array([ 646039.,  646039., 1418679.,   14054.])]:[array([11304., 11304., 29935.,  8706.])]:[array([10239., 10239.,  7956.,  4297.])]:[array([2737., 2737., 3257., 1023.])]:[array([19899., 19899., 52652.,  8323.])]:[array([26528., 26528., 19143.,  3480.])]:[array([3023., 3023., 4672., 2637.])]:[array([263517., 263517., 419148.,  23069.])]:
[array([62.,  0.,  0., 66.])]:[array([ 646039., 1418679.,   14054.,   14054.])]:[array([11304., 29935.,  8706.,  8706.])]:[array([10239.,  7956.,  4297.,  4297.])]:[array([2737., 3257., 1023., 1023.])]:[array([19899., 52652.,  8323.,  8323.])]:[array([26528., 19143.,  3480.,  3480.])]:[array([3023., 4672., 2637., 2637.])]:[array([263517., 419148.,  23069.,  23069.])]:
[array([ 0.,  0., 66.,  0.])]:[array([1418679.,   14054.,   14054.,  387751.])]:[array([ 29935.,   8706.,   8706., 219287.])]:[array([  7956.,   4297.,   4297., 112485.])]:[array([ 3257.,  1023.,  1023., 27614.])]:[array([ 52652.,   8323.,   8323., 153169.])]:[array([ 19143.,   3480.,   3480., 112063.])]:[array([ 4672.,  2637.,  2637., 43537.])]:[array([ 419148.,   23069.,   23069., 1015597.])]:
[array([ 0., 66.,  0., 66.])]:[array([ 14054.,  14054., 387751., 387751.])]:[array([  8706.,   8706., 219287., 219287.])]:[array([  4297.,   4297., 112485., 112485.])]:[array([ 1023.,  1023., 27614., 27614.])]:[array([  8323.,   8323., 153169., 153169.])]:[array([  3480.,   3480., 112063., 112063.])]:[array([ 2637.,  2637., 43537., 43537.])]:[array([  23069.,   23069., 1015597., 1015597.])]:
[array([66.,  0., 66.,  0.])]:[array([  14054.,  387751.,  387751., 1280590.])]:[array([  8706., 219287., 219287.,   8910.])]:[array([  4297., 112485., 112485.,   5149.])]:[array([ 1023., 27614., 27614.,  1058.])]:[array([  8323., 153169., 153169.,  33543.])]:[array([  3480., 112063., 112063.,  10964.])]:[array([ 2637., 43537., 43537.,  3157.])]:[array([  23069., 1015597., 1015597.,   76022.])]:
[array([ 0., 66.,  0.,  0.])]:[array([ 387751.,  387751., 1280590.,  491630.])]:[array([219287., 219287.,   8910.,   6481.])]:[array([112485., 112485.,   5149.,  20848.])]:[array([27614., 27614.,  1058.,  7081.])]:[array([153169., 153169.,  33543.,  28423.])]:[array([112063., 112063.,  10964.,  46027.])]:[array([43537., 43537.,  3157., 11941.])]:[array([1015597., 1015597.,   76022.,  154596.])]:
[array([66.,  0.,  0.,  0.])]:[array([ 387751., 1280590.,  491630.,    5555.])]:[array([219287.,   8910.,   6481.,  10361.])]:[array([112485.,   5149.,  20848.,   7210.])]:[array([27614.,  1058.,  7081.,  2482.])]:[array([153169.,  33543.,  28423.,   3418.])]:[array([112063.,  10964.,  46027.,   7805.])]:[array([43537.,  3157., 11941.,  2007.])]:[array([1015597.,   76022.,  154596.,   64524.])]:
[array([ 0.,  0.,  0., 50.])]:[array([1280590.,  491630.,    5555.,    5555.])]:[array([ 8910.,  6481., 10361., 10361.])]:[array([ 5149., 20848.,  7210.,  7210.])]:[array([1058., 7081., 2482., 2482.])]:[array([33543., 28423.,  3418.,  3418.])]:[array([10964., 46027.,  7805.,  7805.])]:[array([ 3157., 11941.,  2007.,  2007.])]:[array([ 76022., 154596.,  64524.,  64524.])]:
[array([ 0.,  0., 50.,  0.])]:[array([491630.,   5555.,   5555.,  33834.])]:[array([ 6481., 10361., 10361.,  3091.])]:[array([20848.,  7210.,  7210.,  2293.])]:[array([7081., 2482., 2482.,  513.])]:[array([28423.,  3418.,  3418.,  1448.])]:[array([46027.,  7805.,  7805.,  2982.])]:[array([11941.,  2007.,  2007.,  1550.])]:[array([154596.,  64524.,  64524.,  43733.])]:
[array([ 0., 50.,  0.,  0.])]:[array([ 5555.,  5555., 33834., 27235.])]:[array([10361., 10361.,  3091., 11358.])]:[array([7210., 7210., 2293., 5977.])]:[array([2482., 2482.,  513., 2274.])]:[array([ 3418.,  3418.,  1448., 18573.])]:[array([7805., 7805., 2982., 4389.])]:[array([2007., 2007., 1550., 3691.])]:[array([64524., 64524., 43733., 20593.])]:
[array([50.,  0.,  0., 75.])]:[array([ 5555., 33834., 27235., 27235.])]:[array([10361.,  3091., 11358., 11358.])]:[array([7210., 2293., 5977., 5977.])]:[array([2482.,  513., 2274., 2274.])]:[array([ 3418.,  1448., 18573., 18573.])]:[array([7805., 2982., 4389., 4389.])]:[array([2007., 1550., 3691., 3691.])]:[array([64524., 43733., 20593., 20593.])]:
[array([ 0.,  0., 75.,  0.])]:[array([ 33834.,  27235.,  27235., 343131.])]:[array([ 3091., 11358., 11358., 11657.])]:[array([2293., 5977., 5977., 4016.])]:[array([ 513., 2274., 2274.,  566.])]:[array([ 1448., 18573., 18573.,  7985.])]:[array([ 2982.,  4389.,  4389., 12084.])]:[array([1550., 3691., 3691., 1989.])]:[array([43733., 20593., 20593., 74763.])]:
[array([  0.,  75.,   0., 107.])]:[array([ 27235.,  27235., 343131., 343131.])]:[array([11358., 11358., 11657., 11657.])]:[array([5977., 5977., 4016., 4016.])]:[array([2274., 2274.,  566.,  566.])]:[array([18573., 18573.,  7985.,  7985.])]:[array([ 4389.,  4389., 12084., 12084.])]:[array([3691., 3691., 1989., 1989.])]:[array([20593., 20593., 74763., 74763.])]:
[array([ 75.,   0., 107.,  59.])]:[array([ 27235., 343131., 343131., 343131.])]:[array([11358., 11657., 11657., 11657.])]:[array([5977., 4016., 4016., 4016.])]:[array([2274.,  566.,  566.,  566.])]:[array([18573.,  7985.,  7985.,  7985.])]:[array([ 4389., 12084., 12084., 12084.])]:[array([3691., 1989., 1989., 1989.])]:[array([20593., 74763., 74763., 74763.])]:
[array([  0., 107.,  59.,  77.])]:[array([343131., 343131., 343131., 343131.])]:[array([11657., 11657., 11657., 11657.])]:[array([4016., 4016., 4016., 4016.])]:[array([566., 566., 566., 566.])]:[array([7985., 7985., 7985., 7985.])]:[array([12084., 12084., 12084., 12084.])]:[array([1989., 1989., 1989., 1989.])]:[array([74763., 74763., 74763., 74763.])]:
[array([107.,  59.,  77.,   0.])]:[array([343131., 343131., 343131.,  49898.])]:[array([11657., 11657., 11657.,  9995.])]:[array([ 4016.,  4016.,  4016., 21956.])]:[array([ 566.,  566.,  566., 6144.])]:[array([ 7985.,  7985.,  7985., 50925.])]:[array([12084., 12084., 12084., 17675.])]:[array([ 1989.,  1989.,  1989., 29958.])]:[array([ 74763.,  74763.,  74763., 189717.])]:
[array([59., 77.,  0.,  0.])]:[array([343131., 343131.,  49898.,  34346.])]:[array([11657., 11657.,  9995.,  7862.])]:[array([ 4016.,  4016., 21956.,  3268.])]:[array([ 566.,  566., 6144., 1261.])]:[array([ 7985.,  7985., 50925.,  7971.])]:[array([12084., 12084., 17675.,  2764.])]:[array([ 1989.,  1989., 29958.,  1511.])]:[array([ 74763.,  74763., 189717.,  16725.])]:
[array([77.,  0.,  0.,  0.])]:[array([343131.,  49898.,  34346., 578557.])]:[array([11657.,  9995.,  7862., 43845.])]:[array([ 4016., 21956.,  3268., 46039.])]:[array([  566.,  6144.,  1261., 52788.])]:[array([ 7985., 50925.,  7971., 61992.])]:[array([12084., 17675.,  2764., 13408.])]:[array([ 1989., 29958.,  1511., 54634.])]:[array([ 74763., 189717.,  16725., 161180.])]:
[array([ 0.,  0.,  0., 55.])]:[array([ 49898.,  34346., 578557., 578557.])]:[array([ 9995.,  7862., 43845., 43845.])]:[array([21956.,  3268., 46039., 46039.])]:[array([ 6144.,  1261., 52788., 52788.])]:[array([50925.,  7971., 61992., 61992.])]:[array([17675.,  2764., 13408., 13408.])]:[array([29958.,  1511., 54634., 54634.])]:[array([189717.,  16725., 161180., 161180.])]:
[array([ 0.,  0., 55., 71.])]:[array([ 34346., 578557., 578557., 578557.])]:[array([ 7862., 43845., 43845., 43845.])]:[array([ 3268., 46039., 46039., 46039.])]:[array([ 1261., 52788., 52788., 52788.])]:[array([ 7971., 61992., 61992., 61992.])]:[array([ 2764., 13408., 13408., 13408.])]:[array([ 1511., 54634., 54634., 54634.])]:[array([ 16725., 161180., 161180., 161180.])]:
[array([ 0., 55., 71., 66.])]:[array([578557., 578557., 578557., 578557.])]:[array([43845., 43845., 43845., 43845.])]:[array([46039., 46039., 46039., 46039.])]:[array([52788., 52788., 52788., 52788.])]:[array([61992., 61992., 61992., 61992.])]:[array([13408., 13408., 13408., 13408.])]:[array([54634., 54634., 54634., 54634.])]:[array([161180., 161180., 161180., 161180.])]:
[array([55., 71., 66.,  0.])]:[array([578557., 578557., 578557., 911276.])]:[array([43845., 43845., 43845., 58975.])]:[array([46039., 46039., 46039.,  6727.])]:[array([52788., 52788., 52788.,  4654.])]:[array([61992., 61992., 61992., 50967.])]:[array([13408., 13408., 13408., 43466.])]:[array([54634., 54634., 54634.,  6984.])]:[array([161180., 161180., 161180., 907258.])]:
