[array([ 0.,  0., 86.,  0.])]:[array([442607., 194917., 194917.,  49745.])]:[array([13470.,  9467.,  9467.,  7895.])]:[array([22259.,  6877.,  6877.,  3345.])]:[array([4035., 1056., 1056.,  427.])]:[array([60221., 20119., 20119.,  3479.])]:[array([22796.,  4194.,  4194.,  2902.])]:[array([10205.,  2190.,  2190.,   180.])]:[array([292796.,  42192.,  42192.,  47127.])]:
[array([ 0., 86.,  0.,  0.])]:[array([194917., 194917.,  49745.,   7938.])]:[array([ 9467.,  9467.,  7895., 17320.])]:[array([6877., 6877., 3345., 6794.])]:[array([1056., 1056.,  427.,  791.])]:[array([20119., 20119.,  3479.,  5764.])]:[array([ 4194.,  4194.,  2902., 20104.])]:[array([2190., 2190.,  180., 2100.])]:[array([42192., 42192., 47127., 22603.])]:
[array([86.,  0.,  0.,  0.])]:[array([194917.,  49745.,   7938.,   8911.])]:[array([ 9467.,  7895., 17320., 16789.])]:[array([6877., 3345., 6794., 3857.])]:[array([1056.,  427.,  791., 1727.])]:[array([20119.,  3479.,  5764., 35152.])]:[array([ 4194.,  2902., 20104., 23398.])]:[array([2190.,  180., 2100., 2827.])]:[array([42192., 47127., 22603., 23638.])]:
[array([ 0.,  0.,  0., 71.])]:[array([49745.,  7938.,  8911.,  8911.])]:[array([ 7895., 17320., 16789., 16789.])]:[array([3345., 6794., 3857., 3857.])]:[array([ 427.,  791., 1727., 1727.])]:[array([ 3479.,  5764., 35152., 35152.])]:[array([ 2902., 20104., 23398., 23398.])]:[array([ 180., 2100., 2827., 2827.])]:[array([47127., 22603., 23638., 23638.])]:
[array([ 0.,  0., 71., 84.])]:[array([7938., 8911., 8911., 8911.])]:[array([17320., 16789., 16789., 16789.])]:[array([6794., 3857., 3857., 3857.])]:[array([ 791., 1727., 1727., 1727.])]:[array([ 5764., 35152., 35152., 35152.])]:[array([20104., 23398., 23398., 23398.])]:[array([2100., 2827., 2827., 2827.])]:[array([22603., 23638., 23638., 23638.])]:
[array([ 0., 71., 84.,  0.])]:[array([  8911.,   8911.,   8911., 604630.])]:[array([16789., 16789., 16789., 20901.])]:[array([ 3857.,  3857.,  3857., 32075.])]:[array([1727., 1727., 1727., 2106.])]:[array([35152., 35152., 35152., 46477.])]:[array([23398., 23398., 23398., 24986.])]:[array([2827., 2827., 2827., 3202.])]:[array([ 23638.,  23638.,  23638., 395537.])]:
[array([71., 84.,  0.,  0.])]:[array([  8911.,   8911., 604630.,   6630.])]:[array([16789., 16789., 20901., 22705.])]:[array([ 3857.,  3857., 32075.,  6295.])]:[array([1727., 1727., 2106., 1259.])]:[array([35152., 35152., 46477.,  5748.])]:[array([23398., 23398., 24986.,  6485.])]:[array([2827., 2827., 3202., 1531.])]:[array([ 23638.,  23638., 395537.,  28827.])]:
[array([84.,  0.,  0., 55.])]:[array([  8911., 604630.,   6630.,   6630.])]:[array([16789., 20901., 22705., 22705.])]:[array([ 3857., 32075.,  6295.,  6295.])]:[array([1727., 2106., 1259., 1259.])]:[array([35152., 46477.,  5748.,  5748.])]:[array([23398., 24986.,  6485.,  6485.])]:[array([2827., 3202., 1531., 1531.])]:[array([ 23638., 395537.,  28827.,  28827.])]:
[array([ 0.,  0., 55.,  0.])]:[array([604630.,   6630.,   6630., 940921.])]:[array([20901., 22705., 22705., 14727.])]:[array([32075.,  6295.,  6295.,  5853.])]:[array([2106., 1259., 1259., 1923.])]:[array([46477.,  5748.,  5748., 14000.])]:[array([24986.,  6485.,  6485., 21728.])]:[array([3202., 1531., 1531., 3914.])]:[array([395537.,  28827.,  28827.,  63138.])]:
[array([ 0., 55.,  0., 77.])]:[array([  6630.,   6630., 940921., 940921.])]:[array([22705., 22705., 14727., 14727.])]:[array([6295., 6295., 5853., 5853.])]:[array([1259., 1259., 1923., 1923.])]:[array([ 5748.,  5748., 14000., 14000.])]:[array([ 6485.,  6485., 21728., 21728.])]:[array([1531., 1531., 3914., 3914.])]:[array([28827., 28827., 63138., 63138.])]:
[array([55.,  0., 77.,  0.])]:[array([  6630., 940921., 940921., 137780.])]:[array([22705., 14727., 14727.,  1392.])]:[array([6295., 5853., 5853.,  621.])]:[array([1259., 1923., 1923.,   56.])]:[array([ 5748., 14000., 14000.,  2231.])]:[array([ 6485., 21728., 21728.,   852.])]:[array([1531., 3914., 3914.,  160.])]:[array([28827., 63138., 63138., 50185.])]:
[array([ 0., 77.,  0.,  0.])]:[array([940921., 940921., 137780.,  17513.])]:[array([14727., 14727.,  1392., 10073.])]:[array([5853., 5853.,  621., 7438.])]:[array([1923., 1923.,   56., 1950.])]:[array([14000., 14000.,  2231.,  7909.])]:[array([21728., 21728.,   852., 12263.])]:[array([3914., 3914.,  160., 4726.])]:[array([63138., 63138., 50185., 20968.])]:
[array([77.,  0.,  0.,  0.])]:[array([940921., 137780.,  17513., 341830.])]:[array([14727.,  1392., 10073., 21913.])]:[array([ 5853.,   621.,  7438., 17342.])]:[array([1923.,   56., 1950.,  907.])]:[array([14000.,  2231.,  7909., 71524.])]:[array([21728.,   852., 12263., 34660.])]:[array([3914.,  160., 4726., 3107.])]:[array([ 63138.,  50185.,  20968., 148348.])]:
[array([ 0.,  0.,  0., 90.])]:[array([137780.,  17513., 341830., 341830.])]:[array([ 1392., 10073., 21913., 21913.])]:[array([  621.,  7438., 17342., 17342.])]:[array([  56., 1950.,  907.,  907.])]:[array([ 2231.,  7909., 71524., 71524.])]:[array([  852., 12263., 34660., 34660.])]:[array([ 160., 4726., 3107., 3107.])]:[array([ 50185.,  20968., 148348., 148348.])]:
[array([ 0.,  0., 90.,  0.])]:[array([ 17513., 341830., 341830., 962177.])]:[array([10073., 21913., 21913., 15666.])]:[array([ 7438., 17342., 17342., 16006.])]:[array([1950.,  907.,  907., 2426.])]:[array([ 7909., 71524., 71524., 48504.])]:[array([12263., 34660., 34660., 16396.])]:[array([4726., 3107., 3107., 5929.])]:[array([ 20968., 148348., 148348., 204752.])]:
[array([ 0., 90.,  0.,  0.])]:[array([341830., 341830., 962177.,  19514.])]:[array([21913., 21913., 15666., 15294.])]:[array([17342., 17342., 16006.,  7968.])]:[array([ 907.,  907., 2426.,  816.])]:[array([71524., 71524., 48504.,  9980.])]:[array([34660., 34660., 16396., 16489.])]:[array([3107., 3107., 5929., 2952.])]:[array([148348., 148348., 204752.,  19672.])]:
[array([90.,  0.,  0.,  0.])]:[array([341830., 962177.,  19514.,  21387.])]:[array([21913., 15666., 15294., 15076.])]:[array([17342., 16006.,  7968., 13023.])]:[array([ 907., 2426.,  816., 1806.])]:[array([71524., 48504.,  9980., 15528.])]:[array([34660., 16396., 16489., 19031.])]:[array([3107., 5929., 2952., 1847.])]:[array([148348., 204752.,  19672.,  48810.])]:
[array([ 0.,  0.,  0., 86.])]:[array([962177.,  19514.,  21387.,  21387.])]:[array([15666., 15294., 15076., 15076.])]:[array([16006.,  7968., 13023., 13023.])]:[array([2426.,  816., 1806., 1806.])]:[array([48504.,  9980., 15528., 15528.])]:[array([16396., 16489., 19031., 19031.])]:[array([5929., 2952., 1847., 1847.])]:[array([204752.,  19672.,  48810.,  48810.])]:
[array([ 0.,  0., 86., 89.])]:[array([19514., 21387., 21387., 21387.])]:[array([15294., 15076., 15076., 15076.])]:[array([ 7968., 13023., 13023., 13023.])]:[array([ 816., 1806., 1806., 1806.])]:[array([ 9980., 15528., 15528., 15528.])]:[array([16489., 19031., 19031., 19031.])]:[array([2952., 1847., 1847., 1847.])]:[array([19672., 48810., 48810., 48810.])]:
[array([ 0., 86., 89.,  0.])]:[array([  21387.,   21387.,   21387., 1526563.])]:[array([15076., 15076., 15076., 59703.])]:[array([13023., 13023., 13023., 24480.])]:[array([1806., 1806., 1806., 1886.])]:[array([15528., 15528., 15528., 24247.])]:[array([19031., 19031., 19031., 14400.])]:[array([1847., 1847., 1847., 4715.])]:[array([ 48810.,  48810.,  48810., 530464.])]:
[array([86., 89.,  0.,  0.])]:[array([  21387.,   21387., 1526563.,   46954.])]:[array([15076., 15076., 59703.,  5505.])]:[array([13023., 13023., 24480.,  3070.])]:[array([1806., 1806., 1886.,  215.])]:[array([15528., 15528., 24247.,  6868.])]:[array([19031., 19031., 14400.,  2560.])]:[array([1847., 1847., 4715.,  328.])]:[array([ 48810.,  48810., 530464.,  10768.])]:
[array([89.,  0.,  0., 53.])]:[array([  21387., 1526563.,   46954.,   46954.])]:[array([15076., 59703.,  5505.,  5505.])]:[array([13023., 24480.,  3070.,  3070.])]:[array([1806., 1886.,  215.,  215.])]:[array([15528., 24247.,  6868.,  6868.])]:[array([19031., 14400.,  2560.,  2560.])]:[array([1847., 4715.,  328.,  328.])]:[array([ 48810., 530464.,  10768.,  10768.])]:
[array([ 0.,  0., 53.,  0.])]:[array([1526563.,   46954.,   46954.,  112555.])]:[array([59703.,  5505.,  5505.,   750.])]:[array([24480.,  3070.,  3070.,   459.])]:[array([1886.,  215.,  215.,   51.])]:[array([24247.,  6868.,  6868.,  1263.])]:[array([14400.,  2560.,  2560.,   148.])]:[array([4715.,  328.,  328.,  196.])]:[array([530464.,  10768.,  10768.,   6494.])]:
[array([ 0., 53.,  0.,  0.])]:[array([ 46954.,  46954., 112555.,  14157.])]:[array([ 5505.,  5505.,   750., 24686.])]:[array([3070., 3070.,  459., 5395.])]:[array([ 215.,  215.,   51., 2194.])]:[array([6868., 6868., 1263., 2666.])]:[array([ 2560.,  2560.,   148., 10851.])]:[array([ 328.,  328.,  196., 3412.])]:[array([10768., 10768.,  6494., 58313.])]:
[array([53.,  0.,  0.,  0.])]:[array([ 46954., 112555.,  14157.,  95714.])]:[array([ 5505.,   750., 24686., 12581.])]:[array([ 3070.,   459.,  5395., 12065.])]:[array([ 215.,   51., 2194., 1270.])]:[array([ 6868.,  1263.,  2666., 24910.])]:[array([ 2560.,   148., 10851., 14214.])]:[array([ 328.,  196., 3412., 3553.])]:[array([10768.,  6494., 58313., 64684.])]:
[array([0., 0., 0., 0.])]:[array([112555.,  14157.,  95714.,  77698.])]:[array([  750., 24686., 12581.,  9535.])]:[array([  459.,  5395., 12065., 13190.])]:[array([  51., 2194., 1270., 2259.])]:[array([ 1263.,  2666., 24910., 18447.])]:[array([  148., 10851., 14214.,  9026.])]:[array([ 196., 3412., 3553., 4441.])]:[array([ 6494., 58313., 64684., 67295.])]:
[array([ 0.,  0.,  0., 59.])]:[array([14157., 95714., 77698., 77698.])]:[array([24686., 12581.,  9535.,  9535.])]:[array([ 5395., 12065., 13190., 13190.])]:[array([2194., 1270., 2259., 2259.])]:[array([ 2666., 24910., 18447., 18447.])]:[array([10851., 14214.,  9026.,  9026.])]:[array([3412., 3553., 4441., 4441.])]:[array([58313., 64684., 67295., 67295.])]:
[array([ 0.,  0., 59.,  0.])]:[array([ 95714.,  77698.,  77698., 269157.])]:[array([12581.,  9535.,  9535.,  9104.])]:[array([12065., 13190., 13190.,  2162.])]:[array([1270., 2259., 2259.,  488.])]:[array([24910., 18447., 18447., 10611.])]:[array([14214.,  9026.,  9026.,  9274.])]:[array([3553., 4441., 4441.,  759.])]:[array([64684., 67295., 67295., 15580.])]:
[array([ 0., 59.,  0.,  0.])]:[array([ 77698.,  77698., 269157., 100962.])]:[array([9535., 9535., 9104., 2375.])]:[array([13190., 13190.,  2162.,  1483.])]:[array([2259., 2259.,  488.,  533.])]:[array([18447., 18447., 10611.,   436.])]:[array([9026., 9026., 9274., 5182.])]:[array([4441., 4441.,  759., 1067.])]:[array([67295., 67295., 15580., 11002.])]:
[array([59.,  0.,  0., 90.])]:[array([ 77698., 269157., 100962., 100962.])]:[array([9535., 9104., 2375., 2375.])]:[array([13190.,  2162.,  1483.,  1483.])]:[array([2259.,  488.,  533.,  533.])]:[array([18447., 10611.,   436.,   436.])]:[array([9026., 9274., 5182., 5182.])]:[array([4441.,  759., 1067., 1067.])]:[array([67295., 15580., 11002., 11002.])]:
[array([ 0.,  0., 90.,  0.])]:[array([269157., 100962., 100962., 699615.])]:[array([ 9104.,  2375.,  2375., 17094.])]:[array([2162., 1483., 1483., 2060.])]:[array([488., 533., 533., 572.])]:[array([10611.,   436.,   436.,  3817.])]:[array([9274., 5182., 5182., 8323.])]:[array([ 759., 1067., 1067.,  878.])]:[array([15580., 11002., 11002., 78312.])]:
[array([ 0., 90.,  0.,  0.])]:[array([100962., 100962., 699615.,  30437.])]:[array([ 2375.,  2375., 17094.,  3905.])]:[array([1483., 1483., 2060., 3131.])]:[array([533., 533., 572., 584.])]:[array([ 436.,  436., 3817., 5900.])]:[array([5182., 5182., 8323., 1933.])]:[array([1067., 1067.,  878.,  569.])]:[array([11002., 11002., 78312.,  4895.])]:
[array([90.,  0.,  0.,  0.])]:[array([100962., 699615.,  30437.,  25646.])]:[array([ 2375., 17094.,  3905.,  2245.])]:[array([1483., 2060., 3131., 4834.])]:[array([ 533.,  572.,  584., 3938.])]:[array([  436.,  3817.,  5900., 10064.])]:[array([5182., 8323., 1933., 7590.])]:[array([1067.,  878.,  569., 6442.])]:[array([11002., 78312.,  4895., 18550.])]:
[array([0., 0., 0., 0.])]:[array([699615.,  30437.,  25646.,   9560.])]:[array([17094.,  3905.,  2245., 10514.])]:[array([ 2060.,  3131.,  4834., 14590.])]:[array([ 572.,  584., 3938.,  598.])]:[array([ 3817.,  5900., 10064., 25373.])]:[array([ 8323.,  1933.,  7590., 14496.])]:[array([ 878.,  569., 6442., 2400.])]:[array([78312.,  4895., 18550., 53268.])]:
[array([ 0.,  0.,  0., 58.])]:[array([30437., 25646.,  9560.,  9560.])]:[array([ 3905.,  2245., 10514., 10514.])]:[array([ 3131.,  4834., 14590., 14590.])]:[array([ 584., 3938.,  598.,  598.])]:[array([ 5900., 10064., 25373., 25373.])]:[array([ 1933.,  7590., 14496., 14496.])]:[array([ 569., 6442., 2400., 2400.])]:[array([ 4895., 18550., 53268., 53268.])]:
[array([ 0.,  0., 58., 77.])]:[array([25646.,  9560.,  9560.,  9560.])]:[array([ 2245., 10514., 10514., 10514.])]:[array([ 4834., 14590., 14590., 14590.])]:[array([3938.,  598.,  598.,  598.])]:[array([10064., 25373., 25373., 25373.])]:[array([ 7590., 14496., 14496., 14496.])]:[array([6442., 2400., 2400., 2400.])]:[array([18550., 53268., 53268., 53268.])]:
[array([ 0., 58., 77.,  0.])]:[array([  9560.,   9560.,   9560., 758793.])]:[array([10514., 10514., 10514.,  6906.])]:[array([14590., 14590., 14590.,  3034.])]:[array([598., 598., 598., 469.])]:[array([25373., 25373., 25373., 10493.])]:[array([14496., 14496., 14496.,  2827.])]:[array([2400., 2400., 2400.,  452.])]:[array([53268., 53268., 53268., 82705.])]:
[array([58., 77.,  0.,  0.])]:[array([  9560.,   9560., 758793.,  50286.])]:[array([10514., 10514.,  6906.,  9792.])]:[array([14590., 14590.,  3034.,  9305.])]:[array([ 598.,  598.,  469., 3086.])]:[array([25373., 25373., 10493.,  9414.])]:[array([14496., 14496.,  2827., 14348.])]:[array([2400., 2400.,  452., 2600.])]:[array([53268., 53268., 82705., 45670.])]:
[array([77.,  0.,  0., 63.])]:[array([  9560., 758793.,  50286.,  50286.])]:[array([10514.,  6906.,  9792.,  9792.])]:[array([14590.,  3034.,  9305.,  9305.])]:[array([ 598.,  469., 3086., 3086.])]:[array([25373., 10493.,  9414.,  9414.])]:[array([14496.,  2827., 14348., 14348.])]:[array([2400.,  452., 2600., 2600.])]:[array([53268., 82705., 45670., 45670.])]:
[array([ 0.,  0., 63., 66.])]:[array([758793.,  50286.,  50286.,  50286.])]:[array([6906., 9792., 9792., 9792.])]:[array([3034., 9305., 9305., 9305.])]:[array([ 469., 3086., 3086., 3086.])]:[array([10493.,  9414.,  9414.,  9414.])]:[array([ 2827., 14348., 14348., 14348.])]:[array([ 452., 2600., 2600., 2600.])]:[array([82705., 45670., 45670., 45670.])]:
[array([ 0., 63., 66.,  0.])]:[array([ 50286.,  50286.,  50286., 640560.])]:[array([9792., 9792., 9792.,  425.])]:[array([9305., 9305., 9305., 3952.])]:[array([3086., 3086., 3086.,  547.])]:[array([ 9414.,  9414.,  9414., 13626.])]:[array([14348., 14348., 14348.,  5774.])]:[array([2600., 2600., 2600., 1346.])]:[array([45670., 45670., 45670., 93167.])]:
[array([63., 66.,  0.,  0.])]:[array([ 50286.,  50286., 640560.,  11741.])]:[array([ 9792.,  9792.,   425., 10204.])]:[array([9305., 9305., 3952., 3478.])]:[array([3086., 3086.,  547., 1250.])]:[array([ 9414.,  9414., 13626.,  3004.])]:[array([14348., 14348.,  5774.,  7446.])]:[array([2600., 2600., 1346., 2563.])]:[array([45670., 45670., 93167., 25385.])]:
[array([66.,  0.,  0.,  0.])]:[array([ 50286., 640560.,  11741., 122587.])]:[array([ 9792.,   425., 10204., 15744.])]:[array([9305., 3952., 3478., 6032.])]:[array([3086.,  547., 1250.,  816.])]:[array([ 9414., 13626.,  3004.,  5707.])]:[array([14348.,  5774.,  7446.,  2459.])]:[array([2600., 1346., 2563., 1247.])]:[array([45670., 93167., 25385., 52937.])]:
[array([ 0.,  0.,  0., 73.])]:[array([640560.,  11741., 122587., 122587.])]:[array([  425., 10204., 15744., 15744.])]:[array([3952., 3478., 6032., 6032.])]:[array([ 547., 1250.,  816.,  816.])]:[array([13626.,  3004.,  5707.,  5707.])]:[array([5774., 7446., 2459., 2459.])]:[array([1346., 2563., 1247., 1247.])]:[array([93167., 25385., 52937., 52937.])]:
[array([ 0.,  0., 73., 78.])]:[array([ 11741., 122587., 122587., 122587.])]:[array([10204., 15744., 15744., 15744.])]:[array([3478., 6032., 6032., 6032.])]:[array([1250.,  816.,  816.,  816.])]:[array([3004., 5707., 5707., 5707.])]:[array([7446., 2459., 2459., 2459.])]:[array([2563., 1247., 1247., 1247.])]:[array([25385., 52937., 52937., 52937.])]:
[array([ 0., 73., 78.,  0.])]:[array([ 122587.,  122587.,  122587., 1333825.])]:[array([15744., 15744., 15744., 21409.])]:[array([ 6032.,  6032.,  6032., 10629.])]:[array([ 816.,  816.,  816., 2210.])]:[array([ 5707.,  5707.,  5707., 27565.])]:[array([ 2459.,  2459.,  2459., 21154.])]:[array([1247., 1247., 1247., 3650.])]:[array([ 52937.,  52937.,  52937., 183580.])]:
[array([73., 78.,  0.,  0.])]:[array([ 122587.,  122587., 1333825.,    2410.])]:[array([15744., 15744., 21409., 22872.])]:[array([ 6032.,  6032., 10629., 13284.])]:[array([ 816.,  816., 2210., 2195.])]:[array([ 5707.,  5707., 27565., 30304.])]:[array([ 2459.,  2459., 21154., 15926.])]:[array([1247., 1247., 3650., 5128.])]:[array([ 52937.,  52937., 183580.,  33730.])]:
[array([78.,  0.,  0., 78.])]:[array([ 122587., 1333825.,    2410.,    2410.])]:[array([15744., 21409., 22872., 22872.])]:[array([ 6032., 10629., 13284., 13284.])]:[array([ 816., 2210., 2195., 2195.])]:[array([ 5707., 27565., 30304., 30304.])]:[array([ 2459., 21154., 15926., 15926.])]:[array([1247., 3650., 5128., 5128.])]:[array([ 52937., 183580.,  33730.,  33730.])]:
