[array([ 0.,  0., 73., 58.])]:[array([253270.,  13414.,  13414.,  13414.])]:[array([ 2001., 52508., 52508., 52508.])]:[array([ 2516., 20195., 20195., 20195.])]:[array([ 552., 3217., 3217., 3217.])]:[array([ 7291., 28849., 28849., 28849.])]:[array([ 8696., 34452., 34452., 34452.])]:[array([ 1017., 44409., 44409., 44409.])]:[array([50197., 43699., 43699., 43699.])]:
[array([ 0., 73., 58.,  0.])]:[array([  13414.,   13414.,   13414., 1551908.])]:[array([52508., 52508., 52508., 21002.])]:[array([20195., 20195., 20195.,  7020.])]:[array([3217., 3217., 3217., 1498.])]:[array([ 28849.,  28849.,  28849., 105873.])]:[array([34452., 34452., 34452., 14384.])]:[array([44409., 44409., 44409.,  3405.])]:[array([ 43699.,  43699.,  43699., 221079.])]:
[array([73., 58.,  0.,  0.])]:[array([  13414.,   13414., 1551908.,   22493.])]:[array([52508., 52508., 21002., 26258.])]:[array([20195., 20195.,  7020., 12287.])]:[array([3217., 3217., 1498., 1463.])]:[array([ 28849.,  28849., 105873.,  15822.])]:[array([34452., 34452., 14384., 10290.])]:[array([44409., 44409.,  3405.,  2947.])]:[array([ 43699.,  43699., 221079.,  17433.])]:
[array([58.,  0.,  0., 53.])]:[array([  13414., 1551908.,   22493.,   22493.])]:[array([52508., 21002., 26258., 26258.])]:[array([20195.,  7020., 12287., 12287.])]:[array([3217., 1498., 1463., 1463.])]:[array([ 28849., 105873.,  15822.,  15822.])]:[array([34452., 14384., 10290., 10290.])]:[array([44409.,  3405.,  2947.,  2947.])]:[array([ 43699., 221079.,  17433.,  17433.])]:
[array([ 0.,  0., 53.,  0.])]:[array([1551908.,   22493.,   22493.,  210178.])]:[array([21002., 26258., 26258.,  4935.])]:[array([ 7020., 12287., 12287.,   468.])]:[array([1498., 1463., 1463.,  142.])]:[array([105873.,  15822.,  15822.,    614.])]:[array([14384., 10290., 10290.,  1307.])]:[array([3405., 2947., 2947.,  187.])]:[array([221079.,  17433.,  17433.,  19696.])]:
[array([  0.,  53.,   0., 126.])]:[array([ 22493.,  22493., 210178., 210178.])]:[array([26258., 26258.,  4935.,  4935.])]:[array([12287., 12287.,   468.,   468.])]:[array([1463., 1463.,  142.,  142.])]:[array([15822., 15822.,   614.,   614.])]:[array([10290., 10290.,  1307.,  1307.])]:[array([2947., 2947.,  187.,  187.])]:[array([17433., 17433., 19696., 19696.])]:
[array([ 53.,   0., 126., 117.])]:[array([ 22493., 210178., 210178., 210178.])]:[array([26258.,  4935.,  4935.,  4935.])]:[array([12287.,   468.,   468.,   468.])]:[array([1463.,  142.,  142.,  142.])]:[array([15822.,   614.,   614.,   614.])]:[array([10290.,  1307.,  1307.,  1307.])]:[array([2947.,  187.,  187.,  187.])]:[array([17433., 19696., 19696., 19696.])]:
[array([  0., 126., 117.,   0.])]:[array([210178., 210178., 210178., 684385.])]:[array([ 4935.,  4935.,  4935., 86021.])]:[array([  468.,   468.,   468., 63820.])]:[array([  142.,   142.,   142., 31645.])]:[array([   614.,    614.,    614., 426121.])]:[array([ 1307.,  1307.,  1307., 99592.])]:[array([  187.,   187.,   187., 68168.])]:[array([19696., 19696., 19696., 88623.])]:
[array([126., 117.,   0.,   0.])]:[array([210178., 210178., 684385.,  26002.])]:[array([ 4935.,  4935., 86021., 15948.])]:[array([  468.,   468., 63820.,  6168.])]:[array([  142.,   142., 31645.,  3077.])]:[array([   614.,    614., 426121.,  11264.])]:[array([ 1307.,  1307., 99592., 11503.])]:[array([  187.,   187., 68168.,  1758.])]:[array([19696., 19696., 88623., 16049.])]:
[array([117.,   0.,   0.,  36.])]:[array([210178., 684385.,  26002.,  26002.])]:[array([ 4935., 86021., 15948., 15948.])]:[array([  468., 63820.,  6168.,  6168.])]:[array([  142., 31645.,  3077.,  3077.])]:[array([   614., 426121.,  11264.,  11264.])]:[array([ 1307., 99592., 11503., 11503.])]:[array([  187., 68168.,  1758.,  1758.])]:[array([19696., 88623., 16049., 16049.])]:
[array([  0.,   0.,  36., 119.])]:[array([684385.,  26002.,  26002.,  26002.])]:[array([86021., 15948., 15948., 15948.])]:[array([63820.,  6168.,  6168.,  6168.])]:[array([31645.,  3077.,  3077.,  3077.])]:[array([426121.,  11264.,  11264.,  11264.])]:[array([99592., 11503., 11503., 11503.])]:[array([68168.,  1758.,  1758.,  1758.])]:[array([88623., 16049., 16049., 16049.])]:
[array([  0.,  36., 119.,  78.])]:[array([26002., 26002., 26002., 26002.])]:[array([15948., 15948., 15948., 15948.])]:[array([6168., 6168., 6168., 6168.])]:[array([3077., 3077., 3077., 3077.])]:[array([11264., 11264., 11264., 11264.])]:[array([11503., 11503., 11503., 11503.])]:[array([1758., 1758., 1758., 1758.])]:[array([16049., 16049., 16049., 16049.])]:
[array([ 36., 119.,  78.,   0.])]:[array([ 26002.,  26002.,  26002., 130953.])]:[array([15948., 15948., 15948.,  5668.])]:[array([6168., 6168., 6168., 4303.])]:[array([3077., 3077., 3077., 1509.])]:[array([11264., 11264., 11264., 15840.])]:[array([11503., 11503., 11503.,  1241.])]:[array([1758., 1758., 1758., 8070.])]:[array([16049., 16049., 16049., 22463.])]:
[array([119.,  78.,   0.,   0.])]:[array([ 26002.,  26002., 130953.,  54094.])]:[array([15948., 15948.,  5668.,  5331.])]:[array([6168., 6168., 4303., 3935.])]:[array([3077., 3077., 1509.,  181.])]:[array([11264., 11264., 15840.,  6953.])]:[array([11503., 11503.,  1241.,  7345.])]:[array([1758., 1758., 8070.,  911.])]:[array([16049., 16049., 22463.,  8916.])]:
[array([78.,  0.,  0.,  0.])]:[array([ 26002., 130953.,  54094.,  74698.])]:[array([15948.,  5668.,  5331., 10257.])]:[array([ 6168.,  4303.,  3935., 36355.])]:[array([3077., 1509.,  181., 4200.])]:[array([11264., 15840.,  6953., 28452.])]:[array([11503.,  1241.,  7345., 27021.])]:[array([1758., 8070.,  911., 6083.])]:[array([16049., 22463.,  8916., 70264.])]:
[array([ 0.,  0.,  0., 68.])]:[array([130953.,  54094.,  74698.,  74698.])]:[array([ 5668.,  5331., 10257., 10257.])]:[array([ 4303.,  3935., 36355., 36355.])]:[array([1509.,  181., 4200., 4200.])]:[array([15840.,  6953., 28452., 28452.])]:[array([ 1241.,  7345., 27021., 27021.])]:[array([8070.,  911., 6083., 6083.])]:[array([22463.,  8916., 70264., 70264.])]:
[array([ 0.,  0., 68.,  0.])]:[array([  54094.,   74698.,   74698., 1511739.])]:[array([  5331.,  10257.,  10257., 110961.])]:[array([ 3935., 36355., 36355., 68076.])]:[array([ 181., 4200., 4200., 9086.])]:[array([ 6953., 28452., 28452., 89264.])]:[array([ 7345., 27021., 27021., 97914.])]:[array([  911.,  6083.,  6083., 86398.])]:[array([  8916.,  70264.,  70264., 331527.])]:
[array([ 0., 68.,  0., 71.])]:[array([  74698.,   74698., 1511739., 1511739.])]:[array([ 10257.,  10257., 110961., 110961.])]:[array([36355., 36355., 68076., 68076.])]:[array([4200., 4200., 9086., 9086.])]:[array([28452., 28452., 89264., 89264.])]:[array([27021., 27021., 97914., 97914.])]:[array([ 6083.,  6083., 86398., 86398.])]:[array([ 70264.,  70264., 331527., 331527.])]:
[array([68.,  0., 71.,  0.])]:[array([  74698., 1511739., 1511739.,  309203.])]:[array([ 10257., 110961., 110961.,  68073.])]:[array([36355., 68076., 68076., 77506.])]:[array([4200., 9086., 9086., 6534.])]:[array([ 28452.,  89264.,  89264., 119319.])]:[array([27021., 97914., 97914., 92461.])]:[array([ 6083., 86398., 86398., 14106.])]:[array([ 70264., 331527., 331527., 162906.])]:
[array([  0.,  71.,   0., 101.])]:[array([1511739., 1511739.,  309203.,  309203.])]:[array([110961., 110961.,  68073.,  68073.])]:[array([68076., 68076., 77506., 77506.])]:[array([9086., 9086., 6534., 6534.])]:[array([ 89264.,  89264., 119319., 119319.])]:[array([97914., 97914., 92461., 92461.])]:[array([86398., 86398., 14106., 14106.])]:[array([331527., 331527., 162906., 162906.])]:
[array([ 71.,   0., 101.,  90.])]:[array([1511739.,  309203.,  309203.,  309203.])]:[array([110961.,  68073.,  68073.,  68073.])]:[array([68076., 77506., 77506., 77506.])]:[array([9086., 6534., 6534., 6534.])]:[array([ 89264., 119319., 119319., 119319.])]:[array([97914., 92461., 92461., 92461.])]:[array([86398., 14106., 14106., 14106.])]:[array([331527., 162906., 162906., 162906.])]:
[array([  0., 101.,  90.,   0.])]:[array([309203., 309203., 309203., 444611.])]:[array([68073., 68073., 68073.,  8702.])]:[array([77506., 77506., 77506.,  3763.])]:[array([6534., 6534., 6534., 1470.])]:[array([119319., 119319., 119319.,  13894.])]:[array([92461., 92461., 92461.,  3994.])]:[array([14106., 14106., 14106.,  1798.])]:[array([162906., 162906., 162906., 102236.])]:
[array([101.,  90.,   0.,  45.])]:[array([309203., 309203., 444611., 444611.])]:[array([68073., 68073.,  8702.,  8702.])]:[array([77506., 77506.,  3763.,  3763.])]:[array([6534., 6534., 1470., 1470.])]:[array([119319., 119319.,  13894.,  13894.])]:[array([92461., 92461.,  3994.,  3994.])]:[array([14106., 14106.,  1798.,  1798.])]:[array([162906., 162906., 102236., 102236.])]:
[array([90.,  0., 45.,  0.])]:[array([309203., 444611., 444611., 409247.])]:[array([68073.,  8702.,  8702.,  1188.])]:[array([77506.,  3763.,  3763.,  3663.])]:[array([6534., 1470., 1470.,  688.])]:[array([119319.,  13894.,  13894.,   7511.])]:[array([92461.,  3994.,  3994.,  1926.])]:[array([14106.,  1798.,  1798.,  2579.])]:[array([162906., 102236., 102236.,  13012.])]:
[array([ 0., 45.,  0.,  0.])]:[array([444611., 444611., 409247., 238305.])]:[array([ 8702.,  8702.,  1188., 12790.])]:[array([3763., 3763., 3663., 8015.])]:[array([1470., 1470.,  688., 6859.])]:[array([13894., 13894.,  7511.,  1118.])]:[array([ 3994.,  3994.,  1926., 13521.])]:[array([1798., 1798., 2579., 3804.])]:[array([102236., 102236.,  13012.,  96832.])]:
[array([45.,  0.,  0., 68.])]:[array([444611., 409247., 238305., 238305.])]:[array([ 8702.,  1188., 12790., 12790.])]:[array([3763., 3663., 8015., 8015.])]:[array([1470.,  688., 6859., 6859.])]:[array([13894.,  7511.,  1118.,  1118.])]:[array([ 3994.,  1926., 13521., 13521.])]:[array([1798., 2579., 3804., 3804.])]:[array([102236.,  13012.,  96832.,  96832.])]:
[array([ 0.,  0., 68.,  0.])]:[array([ 409247.,  238305.,  238305., 1112108.])]:[array([ 1188., 12790., 12790., 58954.])]:[array([ 3663.,  8015.,  8015., 21736.])]:[array([ 688., 6859., 6859., 3153.])]:[array([ 7511.,  1118.,  1118., 41537.])]:[array([ 1926., 13521., 13521., 18639.])]:[array([ 2579.,  3804.,  3804., 18025.])]:[array([ 13012.,  96832.,  96832., 601587.])]:
[array([  0.,  68.,   0., 106.])]:[array([ 238305.,  238305., 1112108., 1112108.])]:[array([12790., 12790., 58954., 58954.])]:[array([ 8015.,  8015., 21736., 21736.])]:[array([6859., 6859., 3153., 3153.])]:[array([ 1118.,  1118., 41537., 41537.])]:[array([13521., 13521., 18639., 18639.])]:[array([ 3804.,  3804., 18025., 18025.])]:[array([ 96832.,  96832., 601587., 601587.])]:
[array([ 68.,   0., 106.,   0.])]:[array([ 238305., 1112108., 1112108., 1394713.])]:[array([12790., 58954., 58954., 85170.])]:[array([  8015.,  21736.,  21736., 112895.])]:[array([ 6859.,  3153.,  3153., 15240.])]:[array([  1118.,  41537.,  41537., 240842.])]:[array([13521., 18639., 18639., 72790.])]:[array([ 3804., 18025., 18025., 65585.])]:[array([  96832.,  601587.,  601587., 1404092.])]:
[array([  0., 106.,   0., 110.])]:[array([1112108., 1112108., 1394713., 1394713.])]:[array([58954., 58954., 85170., 85170.])]:[array([ 21736.,  21736., 112895., 112895.])]:[array([ 3153.,  3153., 15240., 15240.])]:[array([ 41537.,  41537., 240842., 240842.])]:[array([18639., 18639., 72790., 72790.])]:[array([18025., 18025., 65585., 65585.])]:[array([ 601587.,  601587., 1404092., 1404092.])]:
[array([106.,   0., 110.,   0.])]:[array([1112108., 1394713., 1394713., 1566630.])]:[array([58954., 85170., 85170., 81899.])]:[array([ 21736., 112895., 112895., 125949.])]:[array([ 3153., 15240., 15240.,  9606.])]:[array([ 41537., 240842., 240842., 183054.])]:[array([18639., 72790., 72790., 26914.])]:[array([18025., 65585., 65585., 34933.])]:[array([ 601587., 1404092., 1404092.,  560362.])]:
[array([  0., 110.,   0.,  87.])]:[array([1394713., 1394713., 1566630., 1566630.])]:[array([85170., 85170., 81899., 81899.])]:[array([112895., 112895., 125949., 125949.])]:[array([15240., 15240.,  9606.,  9606.])]:[array([240842., 240842., 183054., 183054.])]:[array([72790., 72790., 26914., 26914.])]:[array([65585., 65585., 34933., 34933.])]:[array([1404092., 1404092.,  560362.,  560362.])]:
[array([110.,   0.,  87.,   0.])]:[array([1394713., 1566630., 1566630.,  577146.])]:[array([85170., 81899., 81899.,  4378.])]:[array([112895., 125949., 125949.,   2420.])]:[array([15240.,  9606.,  9606.,   323.])]:[array([240842., 183054., 183054.,  20401.])]:[array([72790., 26914., 26914.,  3387.])]:[array([65585., 34933., 34933.,  1077.])]:[array([1404092.,  560362.,  560362.,   39093.])]:
[array([ 0., 87.,  0.,  0.])]:[array([1566630., 1566630.,  577146.,  184590.])]:[array([81899., 81899.,  4378., 21190.])]:[array([125949., 125949.,   2420.,  38821.])]:[array([9606., 9606.,  323., 5002.])]:[array([183054., 183054.,  20401.,  70861.])]:[array([26914., 26914.,  3387., 95961.])]:[array([34933., 34933.,  1077., 13442.])]:[array([560362., 560362.,  39093., 302084.])]:
[array([87.,  0.,  0., 78.])]:[array([1566630.,  577146.,  184590.,  184590.])]:[array([81899.,  4378., 21190., 21190.])]:[array([125949.,   2420.,  38821.,  38821.])]:[array([9606.,  323., 5002., 5002.])]:[array([183054.,  20401.,  70861.,  70861.])]:[array([26914.,  3387., 95961., 95961.])]:[array([34933.,  1077., 13442., 13442.])]:[array([560362.,  39093., 302084., 302084.])]:
[array([ 0.,  0., 78., 42.])]:[array([577146., 184590., 184590., 184590.])]:[array([ 4378., 21190., 21190., 21190.])]:[array([ 2420., 38821., 38821., 38821.])]:[array([ 323., 5002., 5002., 5002.])]:[array([20401., 70861., 70861., 70861.])]:[array([ 3387., 95961., 95961., 95961.])]:[array([ 1077., 13442., 13442., 13442.])]:[array([ 39093., 302084., 302084., 302084.])]:
[array([ 0., 78., 42.,  0.])]:[array([184590., 184590., 184590., 440110.])]:[array([21190., 21190., 21190., 12096.])]:[array([38821., 38821., 38821., 95861.])]:[array([ 5002.,  5002.,  5002., 34347.])]:[array([70861., 70861., 70861., 19753.])]:[array([95961., 95961., 95961., 34594.])]:[array([13442., 13442., 13442., 56490.])]:[array([302084., 302084., 302084., 523458.])]:
[array([78., 42.,  0.,  0.])]:[array([ 184590.,  184590.,  440110., 1023715.])]:[array([21190., 21190., 12096.,  9971.])]:[array([38821., 38821., 95861., 18448.])]:[array([ 5002.,  5002., 34347., 14565.])]:[array([70861., 70861., 19753., 35507.])]:[array([95961., 95961., 34594., 32276.])]:[array([13442., 13442., 56490., 25531.])]:[array([302084., 302084., 523458., 799426.])]:
[array([42.,  0.,  0., 82.])]:[array([ 184590.,  440110., 1023715., 1023715.])]:[array([21190., 12096.,  9971.,  9971.])]:[array([38821., 95861., 18448., 18448.])]:[array([ 5002., 34347., 14565., 14565.])]:[array([70861., 19753., 35507., 35507.])]:[array([95961., 34594., 32276., 32276.])]:[array([13442., 56490., 25531., 25531.])]:[array([302084., 523458., 799426., 799426.])]:
[array([ 0.,  0., 82., 86.])]:[array([ 440110., 1023715., 1023715., 1023715.])]:[array([12096.,  9971.,  9971.,  9971.])]:[array([95861., 18448., 18448., 18448.])]:[array([34347., 14565., 14565., 14565.])]:[array([19753., 35507., 35507., 35507.])]:[array([34594., 32276., 32276., 32276.])]:[array([56490., 25531., 25531., 25531.])]:[array([523458., 799426., 799426., 799426.])]:
[array([ 0., 82., 86.,  0.])]:[array([1023715., 1023715., 1023715., 1819189.])]:[array([ 9971.,  9971.,  9971., 18924.])]:[array([18448., 18448., 18448., 50080.])]:[array([14565., 14565., 14565., 19406.])]:[array([ 35507.,  35507.,  35507., 109417.])]:[array([32276., 32276., 32276., 19145.])]:[array([25531., 25531., 25531., 31604.])]:[array([799426., 799426., 799426.,  69790.])]:
[array([82., 86.,  0., 73.])]:[array([1023715., 1023715., 1819189., 1819189.])]:[array([ 9971.,  9971., 18924., 18924.])]:[array([18448., 18448., 50080., 50080.])]:[array([14565., 14565., 19406., 19406.])]:[array([ 35507.,  35507., 109417., 109417.])]:[array([32276., 32276., 19145., 19145.])]:[array([25531., 25531., 31604., 31604.])]:[array([799426., 799426.,  69790.,  69790.])]:
