[array([112.,   0., 150.,  84.])]:[array([930800., 736632., 736632., 736632.])]:[array([163134.,   4255.,   4255.,   4255.])]:[array([150181.,   3824.,   3824.,   3824.])]:[array([8650.,  278.,  278.,  278.])]:[array([18452.,  7568.,  7568.,  7568.])]:[array([120675.,   3211.,   3211.,   3211.])]:[array([42010.,   624.,   624.,   624.])]:[array([594663.,  36975.,  36975.,  36975.])]:
[array([  0., 150.,  84., 166.])]:[array([736632., 736632., 736632., 736632.])]:[array([4255., 4255., 4255., 4255.])]:[array([3824., 3824., 3824., 3824.])]:[array([278., 278., 278., 278.])]:[array([7568., 7568., 7568., 7568.])]:[array([3211., 3211., 3211., 3211.])]:[array([624., 624., 624., 624.])]:[array([36975., 36975., 36975., 36975.])]:
[array([150.,  84., 166., 158.])]:[array([736632., 736632., 736632., 736632.])]:[array([4255., 4255., 4255., 4255.])]:[array([3824., 3824., 3824., 3824.])]:[array([278., 278., 278., 278.])]:[array([7568., 7568., 7568., 7568.])]:[array([3211., 3211., 3211., 3211.])]:[array([624., 624., 624., 624.])]:[array([36975., 36975., 36975., 36975.])]:
[array([ 84., 166., 158.,   0.])]:[array([736632., 736632., 736632., 955484.])]:[array([  4255.,   4255.,   4255., 123342.])]:[array([ 3824.,  3824.,  3824., 18305.])]:[array([ 278.,  278.,  278., 1097.])]:[array([ 7568.,  7568.,  7568., 15876.])]:[array([ 3211.,  3211.,  3211., 38883.])]:[array([ 624.,  624.,  624., 8997.])]:[array([ 36975.,  36975.,  36975., 387109.])]:
[array([166., 158.,   0.,  54.])]:[array([736632., 736632., 955484., 955484.])]:[array([  4255.,   4255., 123342., 123342.])]:[array([ 3824.,  3824., 18305., 18305.])]:[array([ 278.,  278., 1097., 1097.])]:[array([ 7568.,  7568., 15876., 15876.])]:[array([ 3211.,  3211., 38883., 38883.])]:[array([ 624.,  624., 8997., 8997.])]:[array([ 36975.,  36975., 387109., 387109.])]:
[array([158.,   0.,  54.,   0.])]:[array([736632., 955484., 955484., 128137.])]:[array([  4255., 123342., 123342.,   1182.])]:[array([ 3824., 18305., 18305.,   683.])]:[array([ 278., 1097., 1097.,  125.])]:[array([ 7568., 15876., 15876.,   426.])]:[array([ 3211., 38883., 38883.,   919.])]:[array([ 624., 8997., 8997.,  277.])]:[array([ 36975., 387109., 387109.,  23136.])]:
[array([  0.,  54.,   0., 199.])]:[array([955484., 955484., 128137., 128137.])]:[array([123342., 123342.,   1182.,   1182.])]:[array([18305., 18305.,   683.,   683.])]:[array([1097., 1097.,  125.,  125.])]:[array([15876., 15876.,   426.,   426.])]:[array([38883., 38883.,   919.,   919.])]:[array([8997., 8997.,  277.,  277.])]:[array([387109., 387109.,  23136.,  23136.])]:
[array([ 54.,   0., 199.,   0.])]:[array([955484., 128137., 128137., 139390.])]:[array([123342.,   1182.,   1182.,  77837.])]:[array([18305.,   683.,   683., 22258.])]:[array([1097.,  125.,  125., 1961.])]:[array([15876.,   426.,   426., 57497.])]:[array([38883.,   919.,   919., 11035.])]:[array([8997.,  277.,  277., 8338.])]:[array([387109.,  23136.,  23136.,  63266.])]:
[array([  0., 199.,   0., 180.])]:[array([128137., 128137., 139390., 139390.])]:[array([ 1182.,  1182., 77837., 77837.])]:[array([  683.,   683., 22258., 22258.])]:[array([ 125.,  125., 1961., 1961.])]:[array([  426.,   426., 57497., 57497.])]:[array([  919.,   919., 11035., 11035.])]:[array([ 277.,  277., 8338., 8338.])]:[array([23136., 23136., 63266., 63266.])]:
[array([199.,   0., 180.,   0.])]:[array([128137., 139390., 139390., 329519.])]:[array([ 1182., 77837., 77837., 14692.])]:[array([  683., 22258., 22258., 10155.])]:[array([ 125., 1961., 1961., 1027.])]:[array([  426., 57497., 57497., 49826.])]:[array([  919., 11035., 11035.,  7427.])]:[array([ 277., 8338., 8338., 2213.])]:[array([ 23136.,  63266.,  63266., 218907.])]:
[array([  0., 180.,   0.,  62.])]:[array([139390., 139390., 329519., 329519.])]:[array([77837., 77837., 14692., 14692.])]:[array([22258., 22258., 10155., 10155.])]:[array([1961., 1961., 1027., 1027.])]:[array([57497., 57497., 49826., 49826.])]:[array([11035., 11035.,  7427.,  7427.])]:[array([8338., 8338., 2213., 2213.])]:[array([ 63266.,  63266., 218907., 218907.])]:
[array([180.,   0.,  62., 208.])]:[array([139390., 329519., 329519., 329519.])]:[array([77837., 14692., 14692., 14692.])]:[array([22258., 10155., 10155., 10155.])]:[array([1961., 1027., 1027., 1027.])]:[array([57497., 49826., 49826., 49826.])]:[array([11035.,  7427.,  7427.,  7427.])]:[array([8338., 2213., 2213., 2213.])]:[array([ 63266., 218907., 218907., 218907.])]:
[array([  0.,  62., 208., 170.])]:[array([329519., 329519., 329519., 329519.])]:[array([14692., 14692., 14692., 14692.])]:[array([10155., 10155., 10155., 10155.])]:[array([1027., 1027., 1027., 1027.])]:[array([49826., 49826., 49826., 49826.])]:[array([7427., 7427., 7427., 7427.])]:[array([2213., 2213., 2213., 2213.])]:[array([218907., 218907., 218907., 218907.])]:
[array([ 62., 208., 170.,   0.])]:[array([ 329519.,  329519.,  329519., 2106235.])]:[array([ 14692.,  14692.,  14692., 299191.])]:[array([10155., 10155., 10155., 42504.])]:[array([1027., 1027., 1027., 8578.])]:[array([49826., 49826., 49826., 57201.])]:[array([  7427.,   7427.,   7427., 222740.])]:[array([ 2213.,  2213.,  2213., 29805.])]:[array([218907., 218907., 218907., 830101.])]:
[array([208., 170.,   0.,   0.])]:[array([ 329519.,  329519., 2106235.,  373339.])]:[array([ 14692.,  14692., 299191.,  10111.])]:[array([10155., 10155., 42504.,  2349.])]:[array([1027., 1027., 8578.,  504.])]:[array([49826., 49826., 57201.,  1362.])]:[array([  7427.,   7427., 222740.,   3156.])]:[array([ 2213.,  2213., 29805.,   899.])]:[array([218907., 218907., 830101.,  41586.])]:
[array([170.,   0.,   0.,  68.])]:[array([ 329519., 2106235.,  373339.,  373339.])]:[array([ 14692., 299191.,  10111.,  10111.])]:[array([10155., 42504.,  2349.,  2349.])]:[array([1027., 8578.,  504.,  504.])]:[array([49826., 57201.,  1362.,  1362.])]:[array([  7427., 222740.,   3156.,   3156.])]:[array([ 2213., 29805.,   899.,   899.])]:[array([218907., 830101.,  41586.,  41586.])]:
[array([ 0.,  0., 68.,  0.])]:[array([2106235.,  373339.,  373339.,   84867.])]:[array([299191.,  10111.,  10111.,  40288.])]:[array([42504.,  2349.,  2349., 14413.])]:[array([8578.,  504.,  504., 1862.])]:[array([57201.,  1362.,  1362., 60474.])]:[array([222740.,   3156.,   3156.,  22897.])]:[array([29805.,   899.,   899.,  2392.])]:[array([830101.,  41586.,  41586., 230590.])]:
[array([ 0., 68.,  0.,  0.])]:[array([373339., 373339.,  84867.,  39924.])]:[array([10111., 10111., 40288., 59453.])]:[array([ 2349.,  2349., 14413.,  9955.])]:[array([ 504.,  504., 1862., 4310.])]:[array([ 1362.,  1362., 60474., 87960.])]:[array([ 3156.,  3156., 22897., 40108.])]:[array([ 899.,  899., 2392., 4102.])]:[array([ 41586.,  41586., 230590.,  82788.])]:
[array([ 68.,   0.,   0., 208.])]:[array([373339.,  84867.,  39924.,  39924.])]:[array([10111., 40288., 59453., 59453.])]:[array([ 2349., 14413.,  9955.,  9955.])]:[array([ 504., 1862., 4310., 4310.])]:[array([ 1362., 60474., 87960., 87960.])]:[array([ 3156., 22897., 40108., 40108.])]:[array([ 899., 2392., 4102., 4102.])]:[array([ 41586., 230590.,  82788.,  82788.])]:
[array([  0.,   0., 208., 143.])]:[array([84867., 39924., 39924., 39924.])]:[array([40288., 59453., 59453., 59453.])]:[array([14413.,  9955.,  9955.,  9955.])]:[array([1862., 4310., 4310., 4310.])]:[array([60474., 87960., 87960., 87960.])]:[array([22897., 40108., 40108., 40108.])]:[array([2392., 4102., 4102., 4102.])]:[array([230590.,  82788.,  82788.,  82788.])]:
[array([  0., 208., 143.,   0.])]:[array([39924., 39924., 39924., 12776.])]:[array([59453., 59453., 59453., 10470.])]:[array([9955., 9955., 9955., 3225.])]:[array([4310., 4310., 4310.,  800.])]:[array([87960., 87960., 87960., 12315.])]:[array([40108., 40108., 40108.,  3344.])]:[array([4102., 4102., 4102., 2418.])]:[array([82788., 82788., 82788., 34161.])]:
[array([208., 143.,   0.,  69.])]:[array([39924., 39924., 12776., 12776.])]:[array([59453., 59453., 10470., 10470.])]:[array([9955., 9955., 3225., 3225.])]:[array([4310., 4310.,  800.,  800.])]:[array([87960., 87960., 12315., 12315.])]:[array([40108., 40108.,  3344.,  3344.])]:[array([4102., 4102., 2418., 2418.])]:[array([82788., 82788., 34161., 34161.])]:
[array([143.,   0.,  69.,   0.])]:[array([ 39924.,  12776.,  12776., 131864.])]:[array([59453., 10470., 10470.,  1199.])]:[array([9955., 3225., 3225.,  736.])]:[array([4310.,  800.,  800.,  138.])]:[array([87960., 12315., 12315.,  1197.])]:[array([40108.,  3344.,  3344.,   977.])]:[array([4102., 2418., 2418.,  153.])]:[array([82788., 34161., 34161., 12590.])]:
[array([ 0., 69.,  0.,  0.])]:[array([ 12776.,  12776., 131864.,  97893.])]:[array([10470., 10470.,  1199.,  5778.])]:[array([3225., 3225.,  736., 2218.])]:[array([800., 800., 138., 648.])]:[array([12315., 12315.,  1197.,  7635.])]:[array([3344., 3344.,  977., 2854.])]:[array([2418., 2418.,  153., 1357.])]:[array([34161., 34161., 12590., 30191.])]:
[array([69.,  0.,  0., 67.])]:[array([ 12776., 131864.,  97893.,  97893.])]:[array([10470.,  1199.,  5778.,  5778.])]:[array([3225.,  736., 2218., 2218.])]:[array([800., 138., 648., 648.])]:[array([12315.,  1197.,  7635.,  7635.])]:[array([3344.,  977., 2854., 2854.])]:[array([2418.,  153., 1357., 1357.])]:[array([34161., 12590., 30191., 30191.])]:
[array([ 0.,  0., 67.,  0.])]:[array([131864.,  97893.,  97893., 430462.])]:[array([ 1199.,  5778.,  5778., 69082.])]:[array([  736.,  2218.,  2218., 23551.])]:[array([ 138.,  648.,  648., 4356.])]:[array([  1197.,   7635.,   7635., 154165.])]:[array([  977.,  2854.,  2854., 57250.])]:[array([ 153., 1357., 1357., 8487.])]:[array([ 12590.,  30191.,  30191., 559114.])]:
[array([ 0., 67.,  0., 47.])]:[array([ 97893.,  97893., 430462., 430462.])]:[array([ 5778.,  5778., 69082., 69082.])]:[array([ 2218.,  2218., 23551., 23551.])]:[array([ 648.,  648., 4356., 4356.])]:[array([  7635.,   7635., 154165., 154165.])]:[array([ 2854.,  2854., 57250., 57250.])]:[array([1357., 1357., 8487., 8487.])]:[array([ 30191.,  30191., 559114., 559114.])]:
[array([ 67.,   0.,  47., 208.])]:[array([ 97893., 430462., 430462., 430462.])]:[array([ 5778., 69082., 69082., 69082.])]:[array([ 2218., 23551., 23551., 23551.])]:[array([ 648., 4356., 4356., 4356.])]:[array([  7635., 154165., 154165., 154165.])]:[array([ 2854., 57250., 57250., 57250.])]:[array([1357., 8487., 8487., 8487.])]:[array([ 30191., 559114., 559114., 559114.])]:
[array([  0.,  47., 208.,   0.])]:[array([ 430462.,  430462.,  430462., 1194727.])]:[array([69082., 69082., 69082., 89873.])]:[array([23551., 23551., 23551., 22380.])]:[array([4356., 4356., 4356., 5261.])]:[array([154165., 154165., 154165.,  24602.])]:[array([57250., 57250., 57250., 19674.])]:[array([8487., 8487., 8487., 5295.])]:[array([559114., 559114., 559114., 389813.])]:
[array([ 47., 208.,   0., 135.])]:[array([ 430462.,  430462., 1194727., 1194727.])]:[array([69082., 69082., 89873., 89873.])]:[array([23551., 23551., 22380., 22380.])]:[array([4356., 4356., 5261., 5261.])]:[array([154165., 154165.,  24602.,  24602.])]:[array([57250., 57250., 19674., 19674.])]:[array([8487., 8487., 5295., 5295.])]:[array([559114., 559114., 389813., 389813.])]:
[array([208.,   0., 135.,   0.])]:[array([ 430462., 1194727., 1194727.,  772817.])]:[array([69082., 89873., 89873.,  4265.])]:[array([23551., 22380., 22380.,  2409.])]:[array([4356., 5261., 5261.,  370.])]:[array([154165.,  24602.,  24602.,   4458.])]:[array([57250., 19674., 19674.,  3961.])]:[array([8487., 5295., 5295.,  941.])]:[array([559114., 389813., 389813.,  30707.])]:
[array([  0., 135.,   0.,  68.])]:[array([1194727., 1194727.,  772817.,  772817.])]:[array([89873., 89873.,  4265.,  4265.])]:[array([22380., 22380.,  2409.,  2409.])]:[array([5261., 5261.,  370.,  370.])]:[array([24602., 24602.,  4458.,  4458.])]:[array([19674., 19674.,  3961.,  3961.])]:[array([5295., 5295.,  941.,  941.])]:[array([389813., 389813.,  30707.,  30707.])]:
[array([135.,   0.,  68.,   0.])]:[array([1194727.,  772817.,  772817.,  167388.])]:[array([89873.,  4265.,  4265.,  7646.])]:[array([22380.,  2409.,  2409.,  2541.])]:[array([5261.,  370.,  370.,  722.])]:[array([24602.,  4458.,  4458.,  8345.])]:[array([19674.,  3961.,  3961.,  7666.])]:[array([5295.,  941.,  941., 1147.])]:[array([389813.,  30707.,  30707.,  28717.])]:
[array([ 0., 68.,  0.,  0.])]:[array([772817., 772817., 167388., 120179.])]:[array([4265., 4265., 7646., 2312.])]:[array([2409., 2409., 2541., 2581.])]:[array([370., 370., 722., 485.])]:[array([4458., 4458., 8345., 3262.])]:[array([3961., 3961., 7666., 1520.])]:[array([ 941.,  941., 1147.,  593.])]:[array([30707., 30707., 28717.,  5391.])]:
[array([68.,  0.,  0., 59.])]:[array([772817., 167388., 120179., 120179.])]:[array([4265., 7646., 2312., 2312.])]:[array([2409., 2541., 2581., 2581.])]:[array([370., 722., 485., 485.])]:[array([4458., 8345., 3262., 3262.])]:[array([3961., 7666., 1520., 1520.])]:[array([ 941., 1147.,  593.,  593.])]:[array([30707., 28717.,  5391.,  5391.])]:
[array([ 0.,  0., 59.,  0.])]:[array([167388., 120179., 120179., 377256.])]:[array([7646., 2312., 2312., 4519.])]:[array([2541., 2581., 2581., 1792.])]:[array([722., 485., 485., 361.])]:[array([8345., 3262., 3262., 3658.])]:[array([7666., 1520., 1520., 5428.])]:[array([1147.,  593.,  593.,  932.])]:[array([28717.,  5391.,  5391., 56396.])]:
[array([ 0., 59.,  0.,  0.])]:[array([120179., 120179., 377256.,  12509.])]:[array([2312., 2312., 4519., 9306.])]:[array([2581., 2581., 1792., 7439.])]:[array([ 485.,  485.,  361., 1872.])]:[array([ 3262.,  3262.,  3658., 16198.])]:[array([1520., 1520., 5428., 7147.])]:[array([ 593.,  593.,  932., 3100.])]:[array([ 5391.,  5391., 56396., 16585.])]:
[array([59.,  0.,  0.,  0.])]:[array([120179., 377256.,  12509., 470442.])]:[array([ 2312.,  4519.,  9306., 16630.])]:[array([2581., 1792., 7439., 7459.])]:[array([ 485.,  361., 1872., 3940.])]:[array([ 3262.,  3658., 16198.,  9815.])]:[array([ 1520.,  5428.,  7147., 16185.])]:[array([ 593.,  932., 3100., 1758.])]:[array([  5391.,  56396.,  16585., 140217.])]:
[array([  0.,   0.,   0., 115.])]:[array([377256.,  12509., 470442., 470442.])]:[array([ 4519.,  9306., 16630., 16630.])]:[array([1792., 7439., 7459., 7459.])]:[array([ 361., 1872., 3940., 3940.])]:[array([ 3658., 16198.,  9815.,  9815.])]:[array([ 5428.,  7147., 16185., 16185.])]:[array([ 932., 3100., 1758., 1758.])]:[array([ 56396.,  16585., 140217., 140217.])]:
[array([  0.,   0., 115.,   0.])]:[array([ 12509., 470442., 470442., 817734.])]:[array([ 9306., 16630., 16630., 31416.])]:[array([ 7439.,  7459.,  7459., 14668.])]:[array([1872., 3940., 3940., 2015.])]:[array([16198.,  9815.,  9815., 42647.])]:[array([ 7147., 16185., 16185., 11490.])]:[array([3100., 1758., 1758., 3091.])]:[array([ 16585., 140217., 140217.,  75996.])]:
[array([  0., 115.,   0.,  65.])]:[array([470442., 470442., 817734., 817734.])]:[array([16630., 16630., 31416., 31416.])]:[array([ 7459.,  7459., 14668., 14668.])]:[array([3940., 3940., 2015., 2015.])]:[array([ 9815.,  9815., 42647., 42647.])]:[array([16185., 16185., 11490., 11490.])]:[array([1758., 1758., 3091., 3091.])]:[array([140217., 140217.,  75996.,  75996.])]:
[array([115.,   0.,  65.,   0.])]:[array([470442., 817734., 817734., 333528.])]:[array([16630., 31416., 31416.,  6494.])]:[array([ 7459., 14668., 14668.,  3088.])]:[array([3940., 2015., 2015., 2002.])]:[array([ 9815., 42647., 42647., 19376.])]:[array([16185., 11490., 11490.,  5309.])]:[array([1758., 3091., 3091., 2192.])]:[array([140217.,  75996.,  75996.,  26754.])]:
[array([  0.,  65.,   0., 198.])]:[array([817734., 817734., 333528., 333528.])]:[array([31416., 31416.,  6494.,  6494.])]:[array([14668., 14668.,  3088.,  3088.])]:[array([2015., 2015., 2002., 2002.])]:[array([42647., 42647., 19376., 19376.])]:[array([11490., 11490.,  5309.,  5309.])]:[array([3091., 3091., 2192., 2192.])]:[array([75996., 75996., 26754., 26754.])]:
[array([ 65.,   0., 198.,  83.])]:[array([817734., 333528., 333528., 333528.])]:[array([31416.,  6494.,  6494.,  6494.])]:[array([14668.,  3088.,  3088.,  3088.])]:[array([2015., 2002., 2002., 2002.])]:[array([42647., 19376., 19376., 19376.])]:[array([11490.,  5309.,  5309.,  5309.])]:[array([3091., 2192., 2192., 2192.])]:[array([75996., 26754., 26754., 26754.])]:
[array([  0., 198.,  83.,   0.])]:[array([333528., 333528., 333528., 315274.])]:[array([6494., 6494., 6494., 2496.])]:[array([3088., 3088., 3088., 1350.])]:[array([2002., 2002., 2002.,  172.])]:[array([19376., 19376., 19376.,   624.])]:[array([5309., 5309., 5309., 3799.])]:[array([2192., 2192., 2192.,  338.])]:[array([26754., 26754., 26754.,  9724.])]:
[array([198.,  83.,   0.,  62.])]:[array([333528., 333528., 315274., 315274.])]:[array([6494., 6494., 2496., 2496.])]:[array([3088., 3088., 1350., 1350.])]:[array([2002., 2002.,  172.,  172.])]:[array([19376., 19376.,   624.,   624.])]:[array([5309., 5309., 3799., 3799.])]:[array([2192., 2192.,  338.,  338.])]:[array([26754., 26754.,  9724.,  9724.])]:
[array([83.,  0., 62.,  0.])]:[array([333528., 315274., 315274., 300638.])]:[array([6494., 2496., 2496., 1630.])]:[array([3088., 1350., 1350., 1658.])]:[array([2002.,  172.,  172.,  351.])]:[array([19376.,   624.,   624., 13307.])]:[array([5309., 3799., 3799., 6096.])]:[array([2192.,  338.,  338.,  891.])]:[array([26754.,  9724.,  9724., 30228.])]:
[array([  0.,  62.,   0., 199.])]:[array([315274., 315274., 300638., 300638.])]:[array([2496., 2496., 1630., 1630.])]:[array([1350., 1350., 1658., 1658.])]:[array([172., 172., 351., 351.])]:[array([  624.,   624., 13307., 13307.])]:[array([3799., 3799., 6096., 6096.])]:[array([338., 338., 891., 891.])]:[array([ 9724.,  9724., 30228., 30228.])]:
[array([ 62.,   0., 199., 198.])]:[array([315274., 300638., 300638., 300638.])]:[array([2496., 1630., 1630., 1630.])]:[array([1350., 1658., 1658., 1658.])]:[array([172., 351., 351., 351.])]:[array([  624., 13307., 13307., 13307.])]:[array([3799., 6096., 6096., 6096.])]:[array([338., 891., 891., 891.])]:[array([ 9724., 30228., 30228., 30228.])]:
[array([  0., 199., 198.,   0.])]:[array([ 300638.,  300638.,  300638., 2159725.])]:[array([ 1630.,  1630.,  1630., 53009.])]:[array([  1658.,   1658.,   1658., 215036.])]:[array([  351.,   351.,   351., 19518.])]:[array([13307., 13307., 13307., 63428.])]:[array([ 6096.,  6096.,  6096., 67072.])]:[array([   891.,    891.,    891., 108083.])]:[array([  30228.,   30228.,   30228., 1623914.])]:
[array([199., 198.,   0.,  55.])]:[array([ 300638.,  300638., 2159725., 2159725.])]:[array([ 1630.,  1630., 53009., 53009.])]:[array([  1658.,   1658., 215036., 215036.])]:[array([  351.,   351., 19518., 19518.])]:[array([13307., 13307., 63428., 63428.])]:[array([ 6096.,  6096., 67072., 67072.])]:[array([   891.,    891., 108083., 108083.])]:[array([  30228.,   30228., 1623914., 1623914.])]:
[array([198.,   0.,  55.,   0.])]:[array([ 300638., 2159725., 2159725.,   77744.])]:[array([ 1630., 53009., 53009.,  1930.])]:[array([  1658., 215036., 215036.,    838.])]:[array([  351., 19518., 19518.,   132.])]:[array([13307., 63428., 63428.,  2909.])]:[array([ 6096., 67072., 67072.,  1077.])]:[array([   891., 108083., 108083.,    240.])]:[array([  30228., 1623914., 1623914.,   10228.])]:
[array([ 0., 55.,  0.,  0.])]:[array([2159725., 2159725.,   77744.,   21441.])]:[array([53009., 53009.,  1930., 14206.])]:[array([215036., 215036.,    838.,  11535.])]:[array([19518., 19518.,   132.,  2744.])]:[array([63428., 63428.,  2909., 16627.])]:[array([67072., 67072.,  1077.,  9603.])]:[array([108083., 108083.,    240.,   3670.])]:[array([1623914., 1623914.,   10228.,   14805.])]:
[array([ 55.,   0.,   0., 222.])]:[array([2159725.,   77744.,   21441.,   21441.])]:[array([53009.,  1930., 14206., 14206.])]:[array([215036.,    838.,  11535.,  11535.])]:[array([19518.,   132.,  2744.,  2744.])]:[array([63428.,  2909., 16627., 16627.])]:[array([67072.,  1077.,  9603.,  9603.])]:[array([108083.,    240.,   3670.,   3670.])]:[array([1623914.,   10228.,   14805.,   14805.])]:
[array([  0.,   0., 222., 131.])]:[array([77744., 21441., 21441., 21441.])]:[array([ 1930., 14206., 14206., 14206.])]:[array([  838., 11535., 11535., 11535.])]:[array([ 132., 2744., 2744., 2744.])]:[array([ 2909., 16627., 16627., 16627.])]:[array([1077., 9603., 9603., 9603.])]:[array([ 240., 3670., 3670., 3670.])]:[array([10228., 14805., 14805., 14805.])]:
[array([  0., 222., 131.,   0.])]:[array([  21441.,   21441.,   21441., 1384832.])]:[array([ 14206.,  14206.,  14206., 114122.])]:[array([11535., 11535., 11535., 50535.])]:[array([2744., 2744., 2744., 9682.])]:[array([16627., 16627., 16627., 84371.])]:[array([ 9603.,  9603.,  9603., 16962.])]:[array([3670., 3670., 3670., 7225.])]:[array([14805., 14805., 14805., 62536.])]:
[array([222., 131.,   0., 206.])]:[array([  21441.,   21441., 1384832., 1384832.])]:[array([ 14206.,  14206., 114122., 114122.])]:[array([11535., 11535., 50535., 50535.])]:[array([2744., 2744., 9682., 9682.])]:[array([16627., 16627., 84371., 84371.])]:[array([ 9603.,  9603., 16962., 16962.])]:[array([3670., 3670., 7225., 7225.])]:[array([14805., 14805., 62536., 62536.])]:
[array([131.,   0., 206.,   0.])]:[array([  21441., 1384832., 1384832.,  291136.])]:[array([ 14206., 114122., 114122.,  23182.])]:[array([11535., 50535., 50535., 27536.])]:[array([2744., 9682., 9682., 3407.])]:[array([ 16627.,  84371.,  84371., 122859.])]:[array([ 9603., 16962., 16962., 28339.])]:[array([3670., 7225., 7225., 2429.])]:[array([ 14805.,  62536.,  62536., 124271.])]:
[array([  0., 206.,   0.,  68.])]:[array([1384832., 1384832.,  291136.,  291136.])]:[array([114122., 114122.,  23182.,  23182.])]:[array([50535., 50535., 27536., 27536.])]:[array([9682., 9682., 3407., 3407.])]:[array([ 84371.,  84371., 122859., 122859.])]:[array([16962., 16962., 28339., 28339.])]:[array([7225., 7225., 2429., 2429.])]:[array([ 62536.,  62536., 124271., 124271.])]:
[array([206.,   0.,  68.,   0.])]:[array([1384832.,  291136.,  291136., 2091192.])]:[array([114122.,  23182.,  23182., 309879.])]:[array([50535., 27536., 27536., 81234.])]:[array([9682., 3407., 3407., 3270.])]:[array([ 84371., 122859., 122859., 170552.])]:[array([16962., 28339., 28339., 24096.])]:[array([ 7225.,  2429.,  2429., 11378.])]:[array([  62536.,  124271.,  124271., 1153339.])]:
[array([  0.,  68.,   0., 204.])]:[array([ 291136.,  291136., 2091192., 2091192.])]:[array([ 23182.,  23182., 309879., 309879.])]:[array([27536., 27536., 81234., 81234.])]:[array([3407., 3407., 3270., 3270.])]:[array([122859., 122859., 170552., 170552.])]:[array([28339., 28339., 24096., 24096.])]:[array([ 2429.,  2429., 11378., 11378.])]:[array([ 124271.,  124271., 1153339., 1153339.])]:
[array([ 68.,   0., 204.,  89.])]:[array([ 291136., 2091192., 2091192., 2091192.])]:[array([ 23182., 309879., 309879., 309879.])]:[array([27536., 81234., 81234., 81234.])]:[array([3407., 3270., 3270., 3270.])]:[array([122859., 170552., 170552., 170552.])]:[array([28339., 24096., 24096., 24096.])]:[array([ 2429., 11378., 11378., 11378.])]:[array([ 124271., 1153339., 1153339., 1153339.])]:
[array([  0., 204.,  89.,   0.])]:[array([2091192., 2091192., 2091192.,  861081.])]:[array([309879., 309879., 309879.,  33541.])]:[array([81234., 81234., 81234., 15764.])]:[array([3270., 3270., 3270., 4972.])]:[array([170552., 170552., 170552., 151804.])]:[array([24096., 24096., 24096., 34726.])]:[array([11378., 11378., 11378.,  8125.])]:[array([1153339., 1153339., 1153339.,  196128.])]:
[array([204.,  89.,   0., 198.])]:[array([2091192., 2091192.,  861081.,  861081.])]:[array([309879., 309879.,  33541.,  33541.])]:[array([81234., 81234., 15764., 15764.])]:[array([3270., 3270., 4972., 4972.])]:[array([170552., 170552., 151804., 151804.])]:[array([24096., 24096., 34726., 34726.])]:[array([11378., 11378.,  8125.,  8125.])]:[array([1153339., 1153339.,  196128.,  196128.])]:
[array([ 89.,   0., 198.,   0.])]:[array([2091192.,  861081.,  861081., 1403309.])]:[array([309879.,  33541.,  33541., 179806.])]:[array([81234., 15764., 15764., 72671.])]:[array([ 3270.,  4972.,  4972., 21259.])]:[array([170552., 151804., 151804., 216058.])]:[array([24096., 34726., 34726., 39068.])]:[array([11378.,  8125.,  8125., 13947.])]:[array([1153339.,  196128.,  196128.,  648233.])]:
[array([  0., 198.,   0., 166.])]:[array([ 861081.,  861081., 1403309., 1403309.])]:[array([ 33541.,  33541., 179806., 179806.])]:[array([15764., 15764., 72671., 72671.])]:[array([ 4972.,  4972., 21259., 21259.])]:[array([151804., 151804., 216058., 216058.])]:[array([34726., 34726., 39068., 39068.])]:[array([ 8125.,  8125., 13947., 13947.])]:[array([196128., 196128., 648233., 648233.])]:
[array([198.,   0., 166.,   0.])]:[array([ 861081., 1403309., 1403309.,  569686.])]:[array([ 33541., 179806., 179806.,   9914.])]:[array([15764., 72671., 72671.,  2442.])]:[array([ 4972., 21259., 21259.,   505.])]:[array([151804., 216058., 216058.,  12187.])]:[array([34726., 39068., 39068.,  4615.])]:[array([ 8125., 13947., 13947.,   403.])]:[array([196128., 648233., 648233.,  35978.])]:
[array([  0., 166.,   0., 226.])]:[array([1403309., 1403309.,  569686.,  569686.])]:[array([179806., 179806.,   9914.,   9914.])]:[array([72671., 72671.,  2442.,  2442.])]:[array([21259., 21259.,   505.,   505.])]:[array([216058., 216058.,  12187.,  12187.])]:[array([39068., 39068.,  4615.,  4615.])]:[array([13947., 13947.,   403.,   403.])]:[array([648233., 648233.,  35978.,  35978.])]:
[array([166.,   0., 226., 127.])]:[array([1403309.,  569686.,  569686.,  569686.])]:[array([179806.,   9914.,   9914.,   9914.])]:[array([72671.,  2442.,  2442.,  2442.])]:[array([21259.,   505.,   505.,   505.])]:[array([216058.,  12187.,  12187.,  12187.])]:[array([39068.,  4615.,  4615.,  4615.])]:[array([13947.,   403.,   403.,   403.])]:[array([648233.,  35978.,  35978.,  35978.])]:
[array([  0., 226., 127.,   0.])]:[array([569686., 569686., 569686., 939674.])]:[array([ 9914.,  9914.,  9914., 29276.])]:[array([2442., 2442., 2442., 8432.])]:[array([ 505.,  505.,  505., 1070.])]:[array([12187., 12187., 12187., 42187.])]:[array([4615., 4615., 4615., 6925.])]:[array([ 403.,  403.,  403., 3724.])]:[array([ 35978.,  35978.,  35978., 217094.])]:
