poorQuality,Attention,Meditation,Delta,Theta,lowAlpha, highAlpha,lowBeta,highBeta, lowGamma,midGamma
0,54,48,61876,11663,5671,6564,2288,2486,3997,1283,0, 241, 180, 0, 45, 143, 0, 22, 39, 0, 25, 164, 0, 8, 240, 0, 9, 182, 0, 15, 157, 0, 5, 3, 
0,43,29,346985,699643,44210,19726,41121,20574,9285,3957,5, 75, 105, 10, 172, 251, 0, 172, 178, 0, 77, 14, 0, 160, 161, 0, 80, 94, 0, 36, 69, 0, 15, 117, 
0,34,21,596469,383612,45559,9456,10084,14557,8817,5965,9, 25, 245, 5, 218, 124, 0, 177, 247, 0, 36, 240, 0, 39, 100, 0, 56, 221, 0, 34, 113, 0, 23, 77, 
0,26,51,47805,15686,12485,102425,4908,7896,4055,1236,0, 186, 189, 0, 61, 70, 0, 48, 197, 1, 144, 25, 0, 19, 44, 0, 30, 216, 0, 15, 215, 0, 4, 212, 
0,26,61,537022,23614,5847,90299,9201,9857,7114,902,8, 49, 190, 0, 92, 62, 0, 22, 215, 1, 96, 187, 0, 35, 241, 0, 38, 129, 0, 27, 202, 0, 3, 134, 
0,35,80,1012022,107350,26865,99890,53425,17580,20201,3676,15, 113, 54, 1, 163, 86, 0, 104, 241, 1, 134, 50, 0, 208, 177, 0, 68, 172, 0, 78, 233, 0, 14, 92, 
0,37,83,232901,90947,15776,6117,10253,4818,1527,1490,3, 141, 197, 1, 99, 67, 0, 61, 160, 0, 23, 229, 0, 40, 13, 0, 18, 210, 0, 5, 247, 0, 5, 210, 
0,37,67,1875287,30930,17386,11556,7858,3774,11360,3932,28, 157, 87, 0, 120, 210, 0, 67, 234, 0, 45, 36, 0, 30, 178, 0, 14, 190, 0, 44, 96, 0, 15, 92, 
