poorQuality,Attention,Meditation,Delta,Theta,lowAlpha, highAlpha,lowBeta,highBeta, lowGamma,midGamma
92, 32, 0, 46, 232, 0, 5, 108, 0, 26, 6, 0, 9, 49, 0, 2, 188, 0, 1, 132, 
8,89120,12008,1388,6662,2353,700,388,3, 106, 194, 1, 92, 32, 0, 46, 232, 0, 5, 108, 0, 26, 6, 0, 9, 49, 0, 2, 188, 0, 1, 132, 
0,23,24,1248829,332981,4363,19323,17619,14599,3861,2769,19, 14, 61, 5, 20, 181, 0, 17, 11, 0, 75, 123, 0, 68, 211, 0, 57, 7, 0, 15, 21, 0, 10, 209, 
0,40,38,274284,8402,7439,6599,1309,1917,1069,497,4, 47, 108, 0, 32, 210, 0, 29, 15, 0, 25, 199, 0, 5, 29, 0, 7, 125, 0, 4, 45, 0, 1, 241, 
0,29,51,2069623,94352,35350,78432,28016,12905,6317,4089,31, 148, 119, 1, 112, 144, 0, 138, 22, 1, 50, 96, 0, 109, 112, 0, 50, 105, 0, 24, 173, 0, 15, 249, 
0,47,50,778269,84476,9244,2903,12875,8965,4381,3014,11, 224, 29, 1, 73, 252, 0, 36, 28, 0, 11, 87, 0, 50, 75, 0, 35, 5, 0, 17, 29, 0, 11, 198, 
0,61,61,226503,20580,4209,4285,7129,4931,2538,3292,3, 116, 199, 0, 80, 100, 0, 16, 113, 0, 16, 189, 0, 27, 217, 0, 19, 67, 0, 9, 234, 0, 12, 220, 
0,69,57,625954,118154,32102,93926,17459,44494,14874,11560,9, 141, 34, 1, 205, 138, 0, 125, 102, 1, 110, 230, 0, 68, 51, 0, 173, 206, 0, 58, 26, 0, 45, 40, 
